,test_region,val_region,run_ID,patch_size,loop,epoch,train_loss,val_loss,val_accuracy,val_f1,val_precision,val_recall,val_auroc,train_accuracy,train_f1,train_precision,train_recall,train_auroc
92,Hartbeespoort,Inle,T-Har_V-Inl_15px_2026-07-22,15,inner,50,0.08871850702276382,0.06100903721153736,0.9850000143051147,0.9850894808769226,0.9792490005493164,0.9909999966621399,0.9974519610404968,0.97129225730896,0.9712686538696289,0.9673663377761841,0.9752025008201599,0.9943921566009521
93,Hartbeespoort,Inle,T-Har_V-Inl_15px_2026-07-22,15,inner,51,0.08784103570856075,0.06110000187903643,0.984499990940094,0.9846001267433167,0.9782823324203491,0.9909999966621399,0.9974379539489746,0.9734309315681458,0.9733871817588806,0.9702693819999695,0.976525068283081,0.9945703148841858
94,Hartbeespoort,Inle,T-Har_V-Inl_15px_2026-07-22,15,inner,52,0.09087294624931298,0.061702796958386895,0.9835000038146973,0.9836390614509583,0.9754179120063782,0.9919999837875366,0.9973940253257751,0.9717857837677002,0.9717950820922852,0.9667866230010986,0.9768556952476501,0.9938428401947021
95,Hartbeespoort,Inle,T-Har_V-Inl_15px_2026-07-22,15,inner,53,0.08467544888667079,0.06180197472125292,0.984000027179718,0.9841740727424622,0.9735811948776245,0.9950000047683716,0.9974180459976196,0.9732664227485657,0.9732179641723633,0.9702596068382263,0.976194441318512,0.9949978590011597
96,Hartbeespoort,Inle,T-Har_V-Inl_15px_2026-07-22,15,inner,54,0.08677478092896111,0.05980082959681749,0.9854999780654907,0.9855793118476868,0.9802176356315613,0.9909999966621399,0.9975450038909912,0.9717035293579102,0.9716312289237976,0.9693927764892578,0.9738799929618835,0.99482661485672
97,Hartbeespoort,Inle,T-Har_V-Inl_15px_2026-07-22,15,inner,55,0.08797046208402245,0.06076297125220299,0.984000027179718,0.9840637445449829,0.9801587462425232,0.9879999756813049,0.9974139928817749,0.9731841683387756,0.9731731414794922,0.9688677787780762,0.9775169491767883,0.9946227669715881
98,Hartbeespoort,Inle,T-Har_V-Inl_15px_2026-07-22,15,inner,56,0.08806856382848735,0.06114351401478052,0.9819999933242798,0.9821251034736633,0.9753451943397522,0.9890000224113464,0.9974139928817749,0.9736776947975159,0.9736321568489075,0.9705930948257446,0.9766903519630432,0.9940875172615051
99,Hartbeespoort,Inle,T-Har_V-Inl_15px_2026-07-22,15,inner,57,0.08648006284196214,0.060174467504024505,0.9854999780654907,0.985622227191925,0.9773844480514526,0.9940000176429749,0.9974870085716248,0.9727728962898254,0.9727190136909485,0.9699211120605469,0.975533127784729,0.994621992111206
100,Hartbeespoort,Inle,T-Har_V-Inl_15px_2026-07-22,15,inner,58,0.09059348571523099,0.06234492640197277,0.9835000038146973,0.9836390614509583,0.9754179120063782,0.9919999837875366,0.9974139928817749,0.9725261330604553,0.9725238680839539,0.9679057002067566,0.9771863222122192,0.9940308928489685
101,Hartbeespoort,Inle,T-Har_V-Inl_15px_2026-07-22,15,inner,59,0.08795751997384525,0.06118812961876392,0.9825000166893005,0.9826130270957947,0.9763079881668091,0.9890000224113464,0.9973919987678528,0.9717857837677002,0.9717486500740051,0.9683191180229187,0.9752025008201599,0.994617223739624
102,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,1,0.3622401624488909,0.4278730228692144,0.8771228790283203,0.8690096139907837,0.931506872177124,0.8143712282180786,0.9588103890419006,0.8415467143058777,0.8378514647483826,0.8533698916435242,0.8228873610496521,0.9195995330810547
103,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,2,0.25432027111275113,0.3128256434825929,0.8301698565483093,0.8533218502998352,0.7515197396278381,0.9870259761810303,0.9710099697113037,0.9046483039855957,0.9039210677146912,0.90625,0.9016041159629822,0.9610297679901123
104,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,3,0.20141673255167789,0.2139948680978287,0.9435564279556274,0.9441975355148315,0.934506356716156,0.9540917873382568,0.9766477346420288,0.9308926463127136,0.9302209615707397,0.9345685243606567,0.9259136915206909,0.9746576547622681
105,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,4,0.19181798195113178,0.5853818350831618,0.8331668376922607,0.8110859990119934,0.9360313415527344,0.7155688405036926,0.8773303627967834,0.9335253238677979,0.9330793619155884,0.9346275329589844,0.9315363168716431,0.9769819974899292
106,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,5,0.18974325545515264,0.30630879633344493,0.8611388802528381,0.8776408433914185,0.7850393652915955,0.9950099587440491,0.9741347432136536,0.9344303011894226,0.9339082837104797,0.9366267323493958,0.9312055706977844,0.97713303565979
107,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,6,0.15589060742440217,0.21784433691234856,0.9290709495544434,0.9301868081092834,0.9166666865348816,0.9441117644309998,0.9701147675514221,0.9456191062927246,0.9454755187034607,0.9432192444801331,0.9477427005767822,0.9840672016143799
108,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,7,0.15885373174359602,0.3207776839440162,0.8086913228034973,0.8391432166099548,0.7244380116462708,0.9970059990882874,0.9930908679962158,0.9454545378684998,0.9451658129692078,0.9454004168510437,0.9449313879013062,0.9836474657058716
109,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,8,0.1548692117308403,0.18844960834254157,0.931568443775177,0.9296353459358215,0.9576719403266907,0.9031935930252075,0.9825289249420166,0.9487453699111938,0.9486185312271118,0.9461994171142578,0.9510501027107239,0.9842886924743652
110,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,9,0.15215243891108335,0.37912989584552304,0.8591408729553223,0.8399546146392822,0.9736841917037964,0.7385229468345642,0.9669201374053955,0.9494035243988037,0.9493201375007629,0.9461235404014587,0.9525384306907654,0.9846786260604858
111,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,10,0.1489880210489758,0.12744875969020994,0.9770230054855347,0.9770458936691284,0.9770458936691284,0.9770458936691284,0.9926018118858337,0.9509666562080383,0.9508332014083862,0.9486419558525085,0.9530345797538757,0.9852300882339478
112,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,11,0.13187594156189741,0.2551992812941035,0.9155844449996948,0.9131105542182922,0.9416754841804504,0.886227548122406,0.9654910564422607,0.9568901658058167,0.9567442536354065,0.955167293548584,0.9583264589309692,0.9882172346115112
113,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,12,0.1360930163188022,0.15152810717543044,0.9445554614067078,0.9432805180549622,0.9664921760559082,0.9211576581001282,0.988423228263855,0.9551624655723572,0.9550737738609314,0.9521695971488953,0.9579957127571106,0.9876155853271484
114,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,13,0.14058593716863152,0.13763286803777403,0.9520479440689087,0.9519038200378418,0.9557344317436218,0.9481037855148315,0.9857594966888428,0.9535993337631226,0.9533807039260864,0.9530656337738037,0.953696072101593,0.986649751663208
115,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,14,0.13120630254401242,0.10961843829054932,0.9650349617004395,0.9654491543769836,0.955078125,0.976047933101654,0.9916707277297974,0.9569724202156067,0.9567804336547852,0.9562273025512695,0.9573342204093933,0.9880924820899963
116,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,15,0.12934851003178643,0.12228629081235541,0.953046977519989,0.9536945819854736,0.9416342377662659,0.9660678505897522,0.9912325143814087,0.9576306343078613,0.957455575466156,0.9565863609313965,0.9583264589309692,0.9889307022094727
117,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,16,0.11950366245479262,0.10716747764226321,0.9655344486236572,0.9654482007026672,0.9688442349433899,0.9620758295059204,0.993124783039093,0.9602632522583008,0.9602567553520203,0.9556174278259277,0.9649413228034973,0.9903913140296936
118,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,17,0.1156265122048995,0.1414948315969059,0.953046977519989,0.9545454382896423,0.9258911609649658,0.985029935836792,0.9904381036758423,0.9607568979263306,0.9606792330741882,0.9577580690383911,0.9636183381080627,0.9907525181770325
119,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,18,0.12158734391852202,0.133251776261912,0.9535464644432068,0.953891932964325,0.9477832317352295,0.9600798487663269,0.9872775077819824,0.9606746435165405,0.9606325030326843,0.9568498730659485,0.964445173740387,0.9896621704101562
120,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,19,0.11884409104880361,0.14025279719170394,0.9525474309921265,0.9522852897644043,0.9585439562797546,0.946107804775238,0.9850559234619141,0.9613327980041504,0.9612210988998413,0.95916348695755,0.9632875919342041,0.9903726577758789
121,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,20,0.11712893543849998,0.12170621162870308,0.9590409398078918,0.9588353633880615,0.9646464586257935,0.9530938267707825,0.9877814650535583,0.9630604982376099,0.9630239605903625,0.9591535329818726,0.9669257402420044,0.9903930425643921
122,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,21,0.11031605206071374,0.12978620856226264,0.9515484571456909,0.9512807726860046,0.9575328826904297,0.9451097846031189,0.9886377453804016,0.9626491069793701,0.962578296661377,0.9595727324485779,0.9656027555465698,0.9917970895767212
123,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,22,0.1105396107197764,0.12777454816884212,0.9575424790382385,0.9583537578582764,0.9412897229194641,0.976047933101654,0.9910998344421387,0.9663512706756592,0.9662290215492249,0.9648746848106384,0.9675872325897217,0.9914482831954956
124,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,23,0.1069654942466025,0.09343257177617405,0.9715284705162048,0.9715426564216614,0.9720279574394226,0.9710578918457031,0.9933573007583618,0.9638831615447998,0.9637758731842041,0.9617918133735657,0.9657681584358215,0.992313027381897
125,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,24,0.1085588556468021,0.11684795600789172,0.9600399732589722,0.9607072472572327,0.945841372013092,0.976047933101654,0.9903013706207275,0.9654462933540344,0.9653922319412231,0.9620627164840698,0.9687448143959045,0.9916732311248779
126,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,25,0.10569970183525003,0.10067383592369614,0.9640359878540039,0.9643917083740234,0.9558823704719543,0.9730538725852966,0.9931756854057312,0.9653640389442444,0.9653069376945496,0.9620565176010132,0.9685794711112976,0.9924498796463013
127,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,26,0.1012997033305126,0.10880914973197403,0.9640359878540039,0.9642857313156128,0.9585798978805542,0.970059871673584,0.9914101958274841,0.9681612253189087,0.9681035280227661,0.96500164270401,0.971225380897522,0.9925767183303833
128,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,27,0.10262937689577784,0.10126028851709225,0.9665334820747375,0.9666832685470581,0.9633300304412842,0.970059871673584,0.9919221997261047,0.9671739935874939,0.9671198725700378,0.9638633131980896,0.9703985452651978,0.9927639961242676
129,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,28,0.10105558760381442,0.0986910685115344,0.9660339951515198,0.966269850730896,0.9605522751808167,0.9720559120178223,0.9925559163093567,0.9686548709869385,0.9686135649681091,0.9650360941886902,0.9722176194190979,0.9929081201553345
130,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,29,0.10221360277940784,0.0968514754140115,0.9665334820747375,0.9668808579444885,0.9578844308853149,0.976047933101654,0.9928373098373413,0.9670917391777039,0.9670184850692749,0.9643150568008423,0.9697370529174805,0.9929859638214111
131,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,30,0.10325783836233522,0.10535177199744976,0.9635364413261414,0.9636996388435364,0.9603567719459534,0.9670658707618713,0.9902385473251343,0.9670094847679138,0.9668950438499451,0.9653807878494263,0.9684140682220459,0.9926164150238037
132,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,31,0.1015097532867282,0.09834400326437824,0.9670329689979553,0.9672619104385376,0.9615384340286255,0.9730538725852966,0.9926457405090332,0.9666804075241089,0.9666309356689453,0.9632183909416199,0.9700677990913391,0.9924389719963074
133,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,32,0.10025045098909278,0.1062740424478596,0.9655344486236572,0.9656545519828796,0.9632571935653687,0.9680638909339905,0.9913054704666138,0.9683257937431335,0.968226432800293,0.9663920998573303,0.9700677990913391,0.9930742383003235
134,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-22,15,inner,33,0.10181526401279788,0.09974386412873641,0.9670329689979553,0.9672619104385376,0.9615384340286255,0.9730538725852966,0.992114782333374,0.9667626619338989,0.96671062707901,0.9633765816688538,0.9700677990913391,0.9929987192153931
135,Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-22,15,inner,1,0.3746510154639985,0.48682997927946203,0.759313702583313,0.771946132183075,0.7334510087966919,0.8147059082984924,0.8465657234191895,0.836428165435791,0.832318127155304,0.849421501159668,0.8158898949623108,0.9141465425491333
136,Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-22,15,inner,2,0.25324916985819634,0.2767636501321606,0.8946078419685364,0.8994857668876648,0.8596961498260498,0.9431372284889221,0.9622001647949219,0.9070727229118347,0.9059314727783203,0.9126409888267517,0.8993199467658997,0.9614576101303101
137,Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-22,15,inner,3,0.20339901595655974,0.4053944762430939,0.8406862616539001,0.8177229166030884,0.955439031124115,0.7147058844566345,0.9183189272880554,0.9315837025642395,0.9309569597244263,0.9349280595779419,0.9270194172859192,0.9737187623977661
138,Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-22,15,inner,4,0.1706971369030118,0.3221742017304196,0.8715686202049255,0.8569868803024292,0.9667487740516663,0.7696078419685364,0.9707987308502197,0.9428901672363281,0.9425535202026367,0.9434934258460999,0.9416155219078064,0.9813192486763
139,Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-22,15,inner,5,0.17728140770102666,0.19520892045077157,0.9382352828979492,0.9381746649742126,0.9390962719917297,0.9372549057006836,0.9752845168113708,0.940414309501648,0.9400631189346313,0.9410005211830139,0.9391275644302368,0.9802900552749634
140,Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-22,15,inner,6,0.13896036910530637,0.16199427673629685,0.9465686082839966,0.9474192261695862,0.9325736165046692,0.9627450704574585,0.988788902759552,0.955021858215332,0.9548803567886353,0.9532231688499451,0.9565433859825134,0.9868811368942261
141,Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-22,15,inner,7,0.1538064983407686,0.26725898580808266,0.9117646813392639,0.9056603908538818,0.9729729890823364,0.8470588326454163,0.975273847579956,0.9495750069618225,0.9492987990379333,0.9498505592346191,0.9487476944923401,0.9846811890602112
142,Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-22,15,inner,8,0.14345468282010912,0.2923924121202207,0.8887255191802979,0.8791910409927368,0.9615832567214966,0.8098039031028748,0.9596309065818787,0.9533712863922119,0.9532632827758789,0.9508250951766968,0.9557140469551086,0.9857409000396729
143,Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-22,15,inner,9,0.13663751192269785,0.23307470058401425,0.9176470637321472,0.9133126735687256,0.9640522599220276,0.8676470518112183,0.976982831954956,0.9549393653869629,0.9546511769294739,0.9560804963111877,0.9532260894775391,0.9878419637680054
144,Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-22,15,inner,10,0.13233088754290273,0.7373371029857034,0.7078431248664856,0.5989232659339905,0.954935610294342,0.4362744987010956,0.9468281269073486,0.9587356448173523,0.9586024284362793,0.9570176601409912,0.9601923823356628,0.9877141118049622
145,Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-22,15,inner,11,0.12474709169629719,0.21526851248653495,0.9196078181266785,0.9162410497665405,0.9562900066375732,0.8794117569923401,0.9777085781097412,0.9609639644622803,0.9608799815177917,0.9582645893096924,0.9635096788406372,0.9890354871749878
146,Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-22,15,inner,12,0.12048068701522406,0.2503517528959349,0.9210784435272217,0.9203364849090576,0.9290709495544434,0.9117646813392639,0.9600133895874023,0.9603037238121033,0.9602117538452148,0.9577558040618896,0.9626803994178772,0.9902222156524658
147,Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-22,15,inner,13,0.11241473985229171,0.27087557505743176,0.9029411673545837,0.8985655903816223,0.9409871101379395,0.8598039150238037,0.9618454575538635,0.9645126461982727,0.9644745588302612,0.9608230590820312,0.9681538939476013,0.9909542798995972
148,Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-22,15,inner,14,0.11959736411374199,0.44551713628073536,0.8279411792755127,0.800000011920929,0.9551020264625549,0.6882352828979492,0.9529546499252319,0.9605512619018555,0.9604501128196716,0.9582301378250122,0.9626803994178772,0.9901667833328247
149,Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-22,15,inner,15,0.1169870214912943,0.47591667802748727,0.8053921461105347,0.7660577297210693,0.9601181745529175,0.6372548937797546,0.9681497812271118,0.9635223150253296,0.9635012149810791,0.9593816995620728,0.9676563143730164,0.9893999099731445
150,Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-22,15,inner,16,0.10256079340188665,0.22744468650689312,0.9205882549285889,0.9173469543457031,0.9563829898834229,0.8813725709915161,0.9732535481452942,0.9677312970161438,0.967725932598114,0.9631941914558411,0.9723005294799805,0.9922385215759277
151,Hartbeespoort,RawaPening,T-Har_V-Raw_15px_2026-07-22,15,inner,1,0.3578562451703516,0.30857273522433226,0.9130868911743164,0.9194444417953491,0.8575129508972168,0.9910179376602173,0.9860090017318726,0.8397367596626282,0.8365497589111328,0.849088728427887,0.8243757486343384,0.9214043617248535
152,Hartbeespoort,RawaPening,T-Har_V-Raw_15px_2026-07-22,15,inner,2,0.2301796447073467,0.35557601445323817,0.8646353483200073,0.8807743191719055,0.7875688672065735,0.9990019798278809,0.9906497001647949,0.9166598320007324,0.9157167673110962,0.9214668273925781,0.9100380539894104,0.9682868719100952
153,Hartbeespoort,RawaPening,T-Har_V-Raw_15px_2026-07-22,15,inner,3,0.19069390137933107,0.18762281901769703,0.9335664510726929,0.9374117851257324,0.886910080909729,0.9940119981765747,0.983924150466919,0.9320444464683533,0.9316790699958801,0.9319874048233032,0.9313709139823914,0.9770363569259644
