system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,class_int,class_label,label_id,latitude,lc,location,longitude,obs_date,.geo
5_1696_0,1460,630,564,856,457,1298,3337,3692,3836,3859,3,floating_plants,VE0047_20230103,9.646150092193992,1,Vembanad,76.38171427922066,2023-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1697_0,1344,597,569,857,450,1319,3383,3526,3648,3601,3,floating_plants,VE0048_20230103,9.647355884480257,1,Vembanad,76.38235785422123,2023-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1698_0,520,232,509,677,372,655,1346,1513,1410,1407,3,floating_plants,VE0049_20230103,9.647080879601662,1,Vembanad,76.38315159672186,2023-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1699_0,671,310,490,712,400,821,1626,1696,2008,1759,3,floating_plants,VE0050_20230103,9.65003188192955,1,Vembanad,76.38653082061965,2023-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1700_0,654,274,517,761,415,814,1921,2165,2576,2085,3,floating_plants,VE0051_20230103,9.64986264952845,1,Vembanad,76.3920655656243,2023-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1701_0,1138,501,522,796,432,1124,2553,2813,2770,2908,3,floating_plants,VE0052_20230103,9.652274203451286,1,Vembanad,76.3851578218277,2023-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1702_0,862,386,526,708,402,918,2031,2167,2426,2223,3,floating_plants,VE0053_20230103,9.651851125104791,1,Vembanad,76.38589793307835,2023-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1703_0,1623,676,548,896,456,1329,3653,4129,4044,4340,3,floating_plants,VE0054_20230103,9.650719387916457,1,Vembanad,76.38344162182625,2023-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1704_0,1650,685,540,889,469,1362,3636,4070,4112,4364,3,floating_plants,VE0055_20230103,9.652464588533867,1,Vembanad,76.38346307432626,2023-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1705_0,727,345,528,789,443,884,1864,1802,2762,1821,3,floating_plants,VE0056_20230103,9.652834781441976,1,Vembanad,76.38575849182821,2023-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1706_0,774,353,465,626,385,853,1853,2013,1688,2007,3,floating_plants,VE0057_20230103,9.653839588713254,1,Vembanad,76.38582284932825,2023-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1707_0,1090,498,544,810,444,1129,2619,2963,3228,3122,3,floating_plants,VE0058_20230103,9.65534150590569,1,Vembanad,76.39192704242214,2023-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1708_0,1421,616,538,830,437,1279,3254,3561,3604,3725,3,floating_plants,VE0059_20230103,9.655193429893297,1,Vembanad,76.38865553616934,2023-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1709_0,1628,665,540,897,463,1354,3660,4058,4212,4331,3,floating_plants,VE0060_20230103,9.655246314190881,1,Vembanad,76.39008212742056,2023-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1710_0,1537,630,567,879,443,1340,3507,3869,3896,4041,3,floating_plants,VE0061_20230103,9.656578995749259,1,Vembanad,76.39015721117062,2023-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1711_0,1212,541,525,778,424,1162,2840,3107,2864,3228,3,floating_plants,VE0062_20230103,9.657361679285435,1,Vembanad,76.39117620492148,2023-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1712_0,1504,653,528,866,459,1351,3393,3719,3800,3910,3,floating_plants,VE0063_20230103,9.65869435271579,1,Vembanad,76.39139107645245,2023-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1713_0,873,395,536,732,412,990,2185,2296,2446,2305,3,floating_plants,VE0064_20230103,9.660238554730169,1,Vembanad,76.39306437145385,2023-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1714_0,1369,584,554,826,440,1264,3323,3643,3632,3751,3,floating_plants,VE0065_20230103,9.659910676812645,1,Vembanad,76.39184157895284,2023-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1715_0,1630,686,528,862,447,1323,3616,4083,4200,4277,3,floating_plants,VE0066_20230103,9.66258657464026,1,Vembanad,76.39218543184707,2023-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1716_0,367,166,512,638,364,541,985,1136,1516,1165,3,floating_plants,VE0067_20230103,9.661423143540672,1,Vembanad,76.39536040184977,2023-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1717_0,330,138,458,553,309,489,915,964,947,910,3,floating_plants,VE0068_20230103,9.659381840981485,1,Vembanad,76.40081051609342,2023-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1718_0,1510,643,516,824,398,1203,3282,3699,3972,3876,3,floating_plants,VE0069_20230103,9.661000076595766,1,Vembanad,76.40297721859523,2023-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1719_0,1471,603,482,731,422,1114,3053,3569,3712,3859,3,floating_plants,VE0070_20230103,9.65679053207712,1,Vembanad,76.40259301571882,2023-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1720_0,711,302,492,732,387,726,2049,2440,3432,2381,3,floating_plants,VE0071_20230103,9.655468428207813,1,Vembanad,76.40096262571743,2023-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1721_0,687,298,492,574,382,748,1598,1819,2078,1983,3,floating_plants,VE0072_20230103,9.655066507602728,1,Vembanad,76.40338675821947,2023-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1722_0,1019,471,537,794,442,994,2512,2788,3208,2887,3,floating_plants,VE0073_20230103,9.653797281490423,1,Vembanad,76.40354765196963,2023-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1723_0,1321,528,482,684,402,964,2872,3377,3628,3748,3,floating_plants,VE0074_20230103,9.656959760997651,1,Vembanad,76.40382653446986,2023-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1724_0,1520,672,466,754,396,1158,3224,3719,3872,4024,3,floating_plants,VE0075_20230103,9.659635682305101,1,Vembanad,76.40442726653558,2023-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1725_0,978,418,495,786,403,907,2121,2379,3560,2611,3,floating_plants,VE0076_20230103,9.658969348234637,1,Vembanad,76.40286123403426,2023-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1726_0,959,382,474,701,377,916,1979,2223,2946,2346,3,floating_plants,VE0077_20230103,9.66166640657465,1,Vembanad,76.40399821653521,2023-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1727_0,546,251,446,492,321,708,1698,1914,1180,1810,3,floating_plants,VE0078_20230103,9.661930823165827,1,Vembanad,76.4031399070644,2023-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1728_0,409,173,436,543,328,528,1124,1295,1398,1201,3,floating_plants,VE0079_20230103,9.664374020143232,1,Vembanad,76.40281811956412,2023-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1729_0,311,139,433,454,294,451,826,876,720,827,3,floating_plants,VE0080_20230103,9.661634676872296,1,Vembanad,76.40214236581356,2023-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1730_0,209,114,465,545,339,391,571,600,713,616,3,floating_plants,VE0081_20230103,9.663379821013717,1,Vembanad,76.39513682894633,2023-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1731_0,273,136,478,596,346,466,749,874,1120,880,3,floating_plants,VE0082_20230103,9.661232763725879,1,Vembanad,76.39357079644499,2023-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1732_0,233,112,462,526,326,457,695,757,964,721,3,floating_plants,VE0083_20230103,9.655373236616306,1,Vembanad,76.39369891148141,2023-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1733_0,224,98,476,642,340,428,649,673,1360,752,3,floating_plants,VE0084_20230103,9.659413570874342,1,Vembanad,76.39707768023426,2023-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
5_1734_0,1056,534,457,640,351,835,2334,2799,3296,2976,3,floating_plants,VE0085_20230103,9.665579747397015,1,Vembanad,76.40398641707424,2023-01-03,"{""type"":""MultiPoint"",""coordinates"":[]}"
