system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,class_int,class_label,label_id,latitude,lc,location,longitude,obs_date,.geo
7_1716_0,10,10,100,57,38,35,35,33,26,12,2,open_water,RO0196_20221005,29.531794352741112,0,Rodman,-81.84057227974898,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1717_0,14,18,86,54,32,25,20,28,18,10,2,open_water,RO0197_20221005,29.536499067968318,0,Rodman,-81.83525205974446,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1718_0,19,11,101,46,48,32,19,26,14,6,2,open_water,RO0198_20221005,29.53446411879849,0,Rodman,-81.83458703224389,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1719_0,1,4,97,48,31,34,42,48,36,30,2,open_water,RO0199_20221005,29.517156059750913,0,Rodman,-81.82907180020136,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1720_0,14,13,90,46,27,28,19,26,16,9,2,open_water,RO0200_20221005,29.511535438827934,0,Rodman,-81.83239693770419,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1721_0,9,9,91,61,24,25,19,29,21,8,2,open_water,RO0201_20221005,29.513216055868543,0,Rodman,-81.83769570520867,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1722_0,14,12,107,65,39,32,6,5,8,0,2,open_water,RO0202_20221005,29.51286126078799,0,Rodman,-81.89679189273912,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1723_0,15,0,93,48,42,25,0,22,0,0,2,open_water,RO0203_20221005,29.512506464937207,0,Rodman,-81.89522586023777,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1724_0,26,21,83,54,33,32,2,11,6,1,2,open_water,RO0204_20221005,29.51112461661148,0,Rodman,-81.9005460802423,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1725_0,27,23,87,48,41,31,0,31,9,22,2,open_water,RO0205_20221005,29.510209598555004,0,Rodman,-81.90299166524439,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1726_0,10,13,101,47,41,31,8,41,2,28,2,open_water,RO0206_20221005,29.51314136189697,0,Rodman,-81.9012540127429,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1727_0,19,8,98,57,46,27,13,0,0,16,2,open_water,RO0207_20221005,29.513253402123542,0,Rodman,-81.90039591274218,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1728_0,32,23,79,49,38,36,1,28,22,22,2,open_water,RO0208_20221005,29.511330027691425,0,Rodman,-81.89022742773354,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1729_0,20,12,76,40,39,29,7,23,4,16,2,open_water,RO0209_20221005,29.510975226473338,0,Rodman,-81.88838251273198,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1730_0,15,10,94,59,29,33,27,47,21,24,2,open_water,RO0210_20221005,29.512973301324603,0,Rodman,-81.88786765273154,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1731_0,18,18,97,39,44,28,18,22,13,12,2,open_water,RO0211_20221005,29.514859298408595,0,Rodman,-81.8925228452355,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1732_0,19,13,87,41,45,29,17,0,13,1,2,open_water,RO0212_20221005,29.515718256109928,0,Rodman,-81.89790804339218,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1733_0,27,11,93,59,30,33,19,31,26,20,2,open_water,RO0213_20221005,29.517865617517288,0,Rodman,-81.89707139589147,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1734_0,21,17,111,62,43,38,26,43,21,17,2,open_water,RO0214_20221005,29.51792163503112,0,Rodman,-81.89479743088954,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1735_0,13,7,99,64,40,29,5,21,12,2,2,open_water,RO0215_20221005,29.51609171354076,0,Rodman,-81.89428257088909,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1736_0,29,19,96,48,38,29,19,23,13,30,2,open_water,RO0216_20221005,29.512861261168485,0,Rodman,-81.88467185088095,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1737_0,36,18,101,56,37,36,26,21,19,38,2,open_water,RO0217_20221005,29.50783798264582,0,Rodman,-81.88087325846845,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1738_0,14,18,105,40,38,40,0,4,3,0,2,open_water,RO0218_20221005,29.512207688521052,0,Rodman,-81.89904352598387,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1739_0,53,28,115,72,50,56,22,24,36,41,2,open_water,RO0219_20221005,29.505354262060095,0,Rodman,-81.910911527171,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1740_0,37,16,97,67,40,28,0,33,10,4,2,open_water,RO0220_20221005,29.500573395279716,0,Rodman,-81.91730549969442,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1741_0,29,16,97,57,44,37,0,25,8,18,2,open_water,RO0221_20221005,29.500330610893187,0,Rodman,-81.91580382469314,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1742_0,36,17,99,48,32,30,2,36,11,15,2,open_water,RO0222_20221005,29.49898594836734,0,Rodman,-81.91799197969499,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1743_0,20,18,80,43,46,35,0,0,9,0,2,open_water,RO0223_20221005,29.499172708119158,0,Rodman,-81.91453812719207,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1744_0,10,5,88,45,42,40,0,2,0,0,2,open_water,RO0224_20221005,29.498929920374625,0,Rodman,-81.91601834969333,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1745_0,16,25,86,53,48,36,0,19,0,2,2,open_water,RO0225_20221005,29.497603915499926,0,Rodman,-81.91642594719369,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1746_0,26,17,99,53,45,40,0,12,0,0,2,open_water,RO0226_20221005,29.495624213942882,0,Rodman,-81.91743421469454,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1747_0,1297,616,308,628,370,1330,2856,3197,3112,3629,1,LEV,RO0227_20221005,29.49868713168155,0,Rodman,-81.91218707683701,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1748_0,1416,687,378,904,523,1516,3341,3738,3768,4078,1,LEV,RO0228_20221005,29.50022789388024,0,Rodman,-81.91039579308548,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1749_0,1262,539,478,1122,447,1695,4711,5286,5516,5323,1,LEV,RO0229_20221005,29.501563202157424,0,Rodman,-81.91300227183771,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1750_0,1322,566,514,1244,498,1837,4860,5437,5312,5398,1,LEV,RO0230_20221005,29.50065743552676,0,Rodman,-81.913334785588,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1751_0,1376,611,381,848,386,1344,3469,3920,4224,4196,1,LEV,RO0231_20221005,29.504308466199863,0,Rodman,-81.91509372508226,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1752_0,1618,780,356,648,440,1161,3022,3491,3836,3775,1,LEV,RO0232_20221005,29.507399133697305,0,Rodman,-81.91347369928383,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1753_0,1639,737,332,625,368,1134,3211,3748,4064,4039,1,LEV,RO0233_20221005,29.506390708876044,0,Rodman,-81.91226163303277,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1754_0,1369,634,312,560,264,895,3018,3242,3200,3246,1,LEV,RO0234_20221005,29.507119016698933,0,Rodman,-81.9158120217858,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1755_0,1268,595,365,680,336,1288,3201,3485,3144,3523,1,LEV,RO0235_20221005,29.504859377903532,0,Rodman,-81.91347369928383,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1756_0,1637,807,340,730,425,1228,2984,3430,3936,3667,1,LEV,RO0236_20221005,29.505363599195924,0,Rodman,-81.91557604428559,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1757_0,825,349,353,666,316,850,2230,2538,3648,2517,1,LEV,RO0237_20221005,29.508771695785825,0,Rodman,-81.91023437178107,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1758_0,1398,636,350,764,316,1250,4175,5063,4596,5174,1,LEV,RO0238_20221005,29.508099422802342,0,Rodman,-81.9099125842808,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1759_0,1323,666,324,556,350,1093,2609,2816,3086,3057,1,LEV,RO0239_20221005,29.511778195753372,0,Rodman,-81.90741214741286,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1760_0,1617,983,365,502,604,885,1495,1745,1960,2094,1,LEV,RO0240_20221005,29.509966837151445,0,Rodman,-81.91094108366583,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1761_0,1368,711,282,496,402,890,1754,1948,2106,2191,1,LEV,RO0241_20221005,29.51267452616197,0,Rodman,-81.90812007991346,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1762_0,1332,606,306,658,372,1133,2922,3331,3412,3707,1,LEV,RO0242_20221005,29.515494180800555,0,Rodman,-81.90375332726494,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1763_0,1395,671,334,700,378,1225,3274,3920,3840,4146,1,LEV,RO0243_20221005,29.516586542324553,0,Rodman,-81.90093232351254,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1764_0,1431,654,326,724,333,1288,4055,4611,4308,4715,1,LEV,RO0244_20221005,29.514019007210074,0,Rodman,-81.90356025476478,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1765_0,1409,671,322,662,411,1137,3373,4028,3684,4182,1,LEV,RO0245_20221005,29.5145698656865,0,Rodman,-81.90572695726662,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1766_0,1389,702,380,668,497,1220,2505,2788,3100,3102,1,LEV,RO0246_20221005,29.51475659670264,0,Rodman,-81.88684586087408,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1767_0,1483,706,373,670,439,1150,2890,3221,3488,3596,1,LEV,RO0247_20221005,29.515998349132538,0,Rodman,-81.88577323587315,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1768_0,1291,640,409,796,546,1393,3124,3622,3416,3736,1,LEV,RO0248_20221005,29.515344797121234,0,Rodman,-81.88266262337052,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1769_0,1399,674,333,724,376,1254,3418,4161,4012,4357,1,LEV,RO0249_20221005,29.516511851323465,0,Rodman,-81.88116094836924,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1770_0,1160,510,221,416,242,673,1830,2193,2336,2448,1,LEV,RO0250_20221005,29.5196301545098,0,Rodman,-81.89280949554401,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1771_0,706,360,275,496,289,786,1538,1675,1668,1636,1,LEV,RO0251_20221005,29.518323093175397,0,Rodman,-81.8859768742882,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1772_0,1425,768,276,495,404,916,1728,1994,2248,2303,1,LEV,RO0252_20221005,29.51982621225383,0,Rodman,-81.88274827303546,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1773_0,521,229,233,426,205,598,1259,1372,1604,1374,1,LEV,RO0253_20221005,29.519490113031534,0,Rodman,-81.87715989678073,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1774_0,1226,616,330,602,470,983,1761,1998,2452,2279,1,LEV,RO0254_20221005,29.518071015118934,0,Rodman,-81.878650845532,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1775_0,1312,551,239,374,216,610,1982,2452,2690,2742,1,LEV,RO0255_20221005,29.518621851363207,0,Rodman,-81.87159992881443,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1776_0,412,186,181,335,164,501,989,1041,1042,982,1,LEV,RO0256_20221005,29.52057309545885,0,Rodman,-81.87406921618043,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1777_0,1354,696,302,512,400,999,1710,1895,2128,2081,1,LEV,RO0257_20221005,29.518071015160153,0,Rodman,-81.87516329368135,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1778_0,1226,480,142,294,155,544,1620,2286,2242,2648,1,LEV,RO0258_20221005,29.513328096163207,0,Rodman,-81.86701134367445,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1779_0,1327,558,185,311,193,587,1891,2262,2374,2622,1,LEV,RO0259_20221005,29.514336451876993,0,Rodman,-81.85516956366439,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1780_0,1335,577,233,352,217,624,1997,2536,2718,2840,1,LEV,RO0260_20221005,29.508435560270346,0,Rodman,-81.87883284007927,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1781_0,1243,524,234,364,231,626,1914,2355,2708,2722,1,LEV,RO0261_20221005,29.50623197484261,0,Rodman,-81.88548311508492,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1782_0,844,403,275,538,286,756,1676,1890,2138,1830,1,LEV,RO0262_20221005,29.50968672713162,0,Rodman,-81.8392411515369,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1783_0,1500,663,308,526,390,917,2113,2593,2854,2884,1,LEV,RO0263_20221005,29.50865965089058,0,Rodman,-81.827570991527,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1784_0,1473,567,228,370,218,669,2256,2790,3192,3210,1,LEV,RO0264_20221005,29.507539191966334,0,Rodman,-81.84476623057229,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1785_0,2594,1682,1260,1650,2016,1707,2474,3002,3672,3381,1,LEV,RO0265_20221005,29.505849143236606,0,Rodman,-81.83578591808302,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1786_0,1569,749,228,468,288,1133,2698,3235,2896,3423,1,LEV,RO0266_20221005,29.506456069880148,0,Rodman,-81.8202832542568,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1787_0,1513,662,282,433,295,723,2026,2461,2888,2822,1,LEV,RO0267_20221005,29.50315060912618,0,Rodman,-81.81763387050452,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1788_0,2893,2097,882,1050,1170,1502,2226,2455,2614,2753,1,LEV,RO0268_20221005,29.50276776630335,0,Rodman,-81.81297867800059,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1789_0,1159,474,204,314,195,630,1733,2166,2304,2535,1,LEV,RO0269_20221005,29.507427145439564,0,Rodman,-81.79922570405341,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1790_0,1291,612,209,358,241,739,1608,1792,2030,2236,1,LEV,RO0270_20221005,29.505036789470374,0,Rodman,-81.80609050405924,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1791_0,1340,552,189,263,184,657,2065,2589,2688,2933,1,LEV,RO0271_20221005,29.50262770174774,0,Rodman,-81.80935128406202,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1792_0,1337,666,230,377,308,862,1910,2149,2082,2411,1,LEV,RO0272_20221005,29.496483334197148,0,Rodman,-81.80491017175757,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1793_0,1234,701,294,463,383,862,1382,1634,1758,1832,1,LEV,RO0273_20221005,29.51967683526021,0,Rodman,-81.80559846199347,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1794_0,1155,478,238,387,220,662,1731,2120,2260,2425,1,LEV,RO0274_20221005,29.515643564961618,0,Rodman,-81.80446147949252,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1795_0,1135,501,202,380,213,691,1812,2156,2250,2477,1,LEV,RO0275_20221005,29.51278656739449,0,Rodman,-81.8006195631398,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1796_0,988,500,166,259,154,548,1404,1643,1814,1819,1,LEV,RO0276_20221005,29.52662264688841,0,Rodman,-81.80070690925386,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1797_0,1020,443,223,401,233,601,1636,1972,2302,2224,1,LEV,RO0277_20221005,29.529721967768197,0,Rodman,-81.80259472925547,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1798_0,1414,594,237,403,254,666,2149,2675,2678,3021,1,LEV,RO0278_20221005,29.528078966116947,0,Rodman,-81.81342824176464,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1799_0,1468,657,258,377,247,709,1940,2393,2566,2720,1,LEV,RO0279_20221005,29.53056212875425,0,Rodman,-81.81638868676717,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1800_0,1217,492,230,429,199,640,2026,2596,3100,3008,1,LEV,RO0280_20221005,29.53396004238568,0,Rodman,-81.83051038486731,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1801_0,3581,2540,1162,1382,1642,1939,2588,2738,3176,3127,1,LEV,RO0281_20221005,29.53287720330693,0,Rodman,-81.824246254862,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1802_0,1093,413,196,346,177,626,2202,2668,2924,2997,1,LEV,RO0282_20221005,29.52996468204973,0,Rodman,-81.82405318236184,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1803_0,1218,636,294,479,366,863,1518,1883,1902,1970,1,LEV,RO0283_20221005,29.544657123737455,0,Rodman,-81.83943794019159,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1804_0,1177,617,340,582,396,887,1653,1921,2498,1991,1,LEV,RO0284_20221005,29.547009209465504,0,Rodman,-81.83963101269177,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1805_0,1510,730,345,668,384,1158,3074,3583,3880,3718,1,LEV,RO0285_20221005,29.548427901378236,0,Rodman,-81.8432135801948,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1806_0,1535,813,325,419,402,846,1543,1796,2024,2106,1,LEV,RO0286_20221005,29.54307036832421,0,Rodman,-81.83422498268718,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1807_0,1266,638,262,372,331,661,1563,1903,1842,2118,1,LEV,RO0287_20221005,29.538627320118234,0,Rodman,-81.84194768098178,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1808_0,1459,820,292,428,366,749,1485,1733,1860,2006,1,LEV,RO0288_20221005,29.540550175632323,0,Rodman,-81.8520947134904,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1809_0,1006,411,208,391,195,613,1775,2101,2380,2373,1,LEV,RO0289_20221005,29.533250598008955,0,Rodman,-81.85027125098885,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1810_0,3063,2210,458,554,568,1427,2049,2411,2098,2786,1,LEV,RO0290_20221005,29.54064351810683,0,Rodman,-81.8231790450508,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1811_0,3845,2700,632,870,1154,1529,1840,2147,2432,2604,1,LEV,RO0291_20221005,29.541912954903093,0,Rodman,-81.81065078504015,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1812_0,4813,4664,1318,1500,1854,2218,2455,2728,2814,3088,1,LEV,RO0292_20221005,29.547326550528982,0,Rodman,-81.79666375502829,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1813_0,1448,649,235,417,238,738,2000,2482,2644,2767,1,LEV,RO0293_20221005,29.549603907564613,0,Rodman,-81.80571671003597,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1814_0,2310,1246,340,610,486,1123,2350,2816,3212,3206,1,LEV,RO0294_20221005,29.5507985665093,0,Rodman,-81.86334319374376,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1815_0,2239,1146,404,670,573,1200,2522,2940,3272,3274,1,LEV,RO0295_20221005,29.552627860091448,0,Rodman,-81.87385491875268,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1816_0,1167,541,250,434,258,763,1904,2191,2364,2426,1,LEV,RO0296_20221005,29.543742409670184,0,Rodman,-81.88041938375827,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1817_0,2376,1627,544,781,866,1418,2090,2361,2674,2599,1,LEV,RO0297_20221005,29.538701996070465,0,Rodman,-81.88642608376335,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1818_0,1089,477,241,449,249,726,1873,2253,2452,2503,1,LEV,RO0298_20221005,29.538627321387402,0,Rodman,-81.87145223875063,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1819_0,1082,484,236,395,240,666,1891,2240,2452,2503,1,LEV,RO0299_20221005,29.521151926669457,0,Rodman,-81.89994974446238,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1820_0,2122,1144,360,558,427,1050,2388,2781,3108,3105,1,LEV,RO0300_20221005,29.51973285206246,0,Rodman,-81.91355062947393,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
7_1821_0,1334,629,246,449,301,861,1713,1974,2132,2153,1,LEV,RO0301_20221005,29.512338404204918,0,Rodman,-81.92015868219686,2022-10-05,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1822_0,918,451,476,1078,571,1529,2847,3229,3564,3359,3,floating_plants,RO0001_20231015,29.5159236580112,1,Rodman,-81.87998950104965,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1823_0,1345,599,511,1288,620,2067,4238,4574,4640,4672,3,floating_plants,RO0002_20231015,29.515587545827305,1,Rodman,-81.88153408105094,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1824_0,1005,465,281,656,391,1652,3094,3189,2452,3329,3,floating_plants,RO0003_20231015,29.51536347041791,1,Rodman,-81.8808905060504,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1825_0,954,424,474,1138,622,1516,2873,3108,3984,3171,3,floating_plants,RO0004_20231015,29.51655853353512,1,Rodman,-81.88056871855012,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1826_0,1208,570,522,1230,612,1980,4001,4326,4576,4515,3,floating_plants,RO0005_20231015,29.516950660545533,1,Rodman,-81.88125519855072,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1827_0,1137,532,508,1166,670,2015,3852,3766,4096,4088,3,floating_plants,RO0006_20231015,29.514075027186237,1,Rodman,-81.88273542105196,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1828_0,161,79,161,393,193,239,505,478,1286,564,3,floating_plants,RO0007_20231015,29.51607304084574,1,Rodman,-81.8786594460485,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1829_0,122,54,89,169,93,194,322,393,476,301,3,floating_plants,RO0008_20231015,29.515998349456016,1,Rodman,-81.87711486604721,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1830_0,167,89,174,365,199,256,501,596,1028,595,3,floating_plants,RO0009_20231015,29.515736929157963,1,Rodman,-81.87597788354624,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1831_0,165,81,87,122,93,336,624,614,354,577,3,floating_plants,RO0010_20231015,29.514149719995384,1,Rodman,-81.87715777104724,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1832_0,363,207,222,382,298,564,1189,1170,1272,1209,3,floating_plants,RO0011_20231015,29.513720235590146,1,Rodman,-81.87248112604327,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1833_0,119,55,109,181,122,227,406,338,588,384,3,floating_plants,RO0012_20231015,29.515027356373622,1,Rodman,-81.87413296854467,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1834_0,245,109,198,366,159,315,779,981,1814,844,3,floating_plants,RO0013_20231015,29.515232759533326,1,Rodman,-81.87230950604312,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1835_0,241,115,176,452,229,238,649,904,1668,788,3,floating_plants,RO0014_20231015,29.51487797199562,1,Rodman,-81.86872693854008,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1836_0,188,103,105,194,116,149,386,540,908,739,3,floating_plants,RO0015_20231015,29.515027356373622,1,Rodman,-81.86741833603898,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1837_0,1186,543,451,1116,506,1872,3812,4267,4256,4205,3,floating_plants,RO0016_20231015,29.514448490680685,1,Rodman,-81.86432917603635,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1838_0,832,381,449,1146,511,1436,3069,3315,4216,3215,3,floating_plants,RO0017_20231015,29.514915318110774,1,Rodman,-81.86362124353576,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1839_0,979,464,532,1304,717,1736,3317,3573,4400,3390,3,floating_plants,RO0018_20231015,29.51465389501521,1,Rodman,-81.86261297603491,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1840_0,359,184,358,839,399,736,1584,1728,3120,1372,3,floating_plants,RO0019_20231015,29.516297114684093,1,Rodman,-81.85731420853038,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1841_0,475,214,271,660,330,623,1775,1628,2964,1710,3,floating_plants,RO0020_20231015,29.515531527021484,1,Rodman,-81.85845119103136,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1842_0,177,95,188,402,196,300,604,620,1418,527,3,floating_plants,RO0021_20231015,29.516763933587217,1,Rodman,-81.86102549103356,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1843_0,262,120,288,636,315,279,980,1356,2818,962,3,floating_plants,RO0022_20231015,29.517361458641094,1,Rodman,-81.86113275353364,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1844_0,385,224,237,504,328,609,1127,1420,2468,1907,3,floating_plants,RO0023_20231015,29.51657720628439,1,Rodman,-81.86325655103545,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1845_0,123,58,76,140,72,192,312,325,417,327,3,floating_plants,RO0024_20231015,29.513776255398533,1,Rodman,-81.87657855354672,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1846_0,111,53,126,217,128,182,305,314,585,434,3,floating_plants,RO0025_20231015,29.513421462755094,1,Rodman,-81.87552738104586,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1847_0,51,33,62,134,71,66,108,84,245,87,3,floating_plants,RO0026_20231015,29.512842587877454,1,Rodman,-81.87393989604449,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
8_1848_0,94,46,79,143,95,132,243,273,454,212,3,floating_plants,RO0027_20231015,29.513813601920237,1,Rodman,-81.87091509354194,2023-10-15,"{""type"":""MultiPoint"",""coordinates"":[]}"
