test_region,val_region,run_ID,patch_size,loop,epoch,train_loss,val_loss,val_accuracy,val_f1,val_precision,val_recall,val_auroc,train_accuracy,train_f1,train_precision,train_recall,train_auroc,AWEIp95,best_epoch
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-21,15,inner,9,0.1716469960477998,0.152535570951013,0.958541452884674,0.9582704901695251,0.9655521512031556,0.9510977864265442,0.990315318107605,0.9385437965393066,0.9389456510543824,0.9282482266426086,0.949892520904541,0.9810508489608764,False,19.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-21,15,inner,10,0.167980382735226,0.1718341033835034,0.9455544352531432,0.947215497493744,0.9200376272201538,0.976047933101654,0.9850833415985109,0.9394487738609314,0.939839780330658,0.929206371307373,0.9507193565368652,0.9819583892822266,False,19.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-21,15,inner,11,0.1487835360475647,0.1436065924870265,0.9575424790382384,0.957350730895996,0.9626639485359192,0.9520958065986632,0.9897934198379515,0.9452077150344848,0.9456148743629456,0.9340215921401978,0.9574995636940002,0.9861730933189392,False,19.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-21,15,inner,12,0.1460459517260629,0.1151400396189132,0.9680319428443908,0.9682539701461792,0.9625246524810792,0.9740518927574158,0.9914990067481996,0.9469354152679444,0.947213351726532,0.937621533870697,0.9570034742355348,0.98624187707901,False,19.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-21,15,inner,13,0.1514396754791098,0.1667064964384227,0.9690309762954712,0.96942800283432,0.9580896496772766,0.9810379147529602,0.9893323183059692,0.94430273771286,0.9445945024490356,0.935029149055481,0.9543575048446656,0.9852962493896484,False,19.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-21,15,inner,14,0.1439610949658847,0.1647928177298127,0.939060926437378,0.9414587616920472,0.9066543579101562,0.9790419340133668,0.9846367239952089,0.9489099383354188,0.9490691423416138,0.941425323486328,0.9568381309509276,0.9867501258850098,False,19.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-21,15,inner,15,0.1494671542989722,0.1377881386212178,0.9590409398078918,0.9585858583450316,0.9703476428985596,0.9471057653427124,0.9903403520584106,0.9452900290489196,0.9455052018165588,0.9371345043182372,0.9540268182754515,0.9859683513641356,False,19.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-21,15,inner,16,0.1351306615850161,0.1236616802233439,0.958541452884674,0.9578466415405272,0.975180983543396,0.9411177635192872,0.9924501180648804,0.9489921927452089,0.9492385983467102,0.940003216266632,0.958657205104828,0.9883503913879396,False,19.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-21,15,inner,17,0.1251994896749075,0.1213379548890488,0.964035987854004,0.9642857313156128,0.9585798978805542,0.970059871673584,0.9914411306381226,0.955327033996582,0.9554370045661926,0.9483545422554016,0.9626260995864868,0.9900797605514526,False,19.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-21,15,inner,18,0.1258357012225295,0.1222830722024748,0.9615384340286256,0.961169958114624,0.9714577198028564,0.9510977864265442,0.992561936378479,0.9550802111625672,0.9551944732666016,0.9480371475219728,0.9624606966972352,0.9898602962493896,False,19.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-21,15,inner,19,0.1253420435207854,0.1020034161748943,0.969530463218689,0.9696668386459352,0.966303288936615,0.9730538725852966,0.9934271574020386,0.9534348249435424,0.9535608887672424,0.9462628364562988,0.9609723687171936,0.9900827407836914,False,19.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-21,15,inner,20,0.121967250242345,0.1682131245479241,0.9395604133605956,0.9386098384857178,0.9545923471450806,0.9231536984443665,0.9860508441925048,0.9582064747810364,0.958175539970398,0.9540908336639404,0.9622953534126282,0.9904124736785888,False,19.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-21,15,inner,21,0.1165787228288497,0.140780020754535,0.9505494236946106,0.9495669603347778,0.969823122024536,0.9301397204399108,0.9903802871704102,0.9587823748588562,0.9587688446044922,0.9542922377586364,0.963287591934204,0.9910870790481568,False,19.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-21,15,inner,22,0.1134990762678599,0.1377732926806608,0.9505494236946106,0.9492567777633668,0.975763976573944,0.9241517186164856,0.9921407103538512,0.9591114521026612,0.9590035676956176,0.956714928150177,0.9613031148910522,0.991939663887024,False,19.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-21,15,inner,23,0.1152159430261307,0.1348791477623043,0.958541452884674,0.9581442475318908,0.9683995842933656,0.9481037855148317,0.99201899766922,0.9577951431274414,0.9576557874679564,0.9559986591339112,0.9593186974525452,0.9916719794273376,False,19.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-21,15,inner,24,0.1119828309751939,0.1481264926656917,0.939060926437378,0.9365904331207277,0.9772234559059144,0.8992015719413757,0.9918313026428224,0.9599341750144958,0.9599143862724304,0.9555883407592772,0.96427983045578,0.9921560287475586,False,19.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-21,15,inner,25,0.1102150127156827,0.1348026803472301,0.9560439586639404,0.9552845358848572,0.9730848670005798,0.9381237626075744,0.9913822412490844,0.9621555209159852,0.9620962142944336,0.9587781429290771,0.9654374122619628,0.9923076629638672,False,19.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-21,15,inner,26,0.1055233660345212,0.11053009724224,0.9680319428443908,0.9678714871406556,0.973737359046936,0.9620758295059204,0.9935897588729858,0.9624022841453552,0.9623775482177734,0.9581966996192932,0.9665949940681458,0.992851734161377,False,19.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-21,15,inner,27,0.102466644406478,0.1415991877000053,0.9490509629249572,0.9475848078727722,0.9766949415206908,0.9201596975326538,0.9914560914039612,0.9651172161102296,0.9650511145591736,0.9620378017425536,0.9680833220481871,0.9931986331939696,False,19.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-21,15,inner,28,0.1055535704534959,0.1276040746273098,0.96053946018219,0.95979642868042,0.979231595993042,0.9411177635192872,0.99293315410614,0.9639654755592346,0.9639030694961548,0.9607359766960144,0.967091143131256,0.9926019310951232,False,19.0
Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-21,15,inner,29,0.1032259827006971,0.1281277533475454,0.9590409398078918,0.9582059383392334,0.9791666865348816,0.9381237626075744,0.992900252342224,0.9645413160324096,0.9644887447357178,0.9610837697982788,0.9679179787635804,0.9931280612945556,False,19.0
Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,1,0.3962596913537856,0.2707844203593684,0.8999999761581421,0.8973842859268188,0.9214876294136048,0.8745098114013672,0.9619636535644532,0.8252868056297302,0.8219661712646484,0.8336744904518127,0.810582160949707,0.9035207033157348,False,17.0
Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,2,0.2950721082021726,0.3419602700308257,0.8921568393707275,0.8871794939041138,0.9301075339317322,0.8480392098426819,0.9524673223495485,0.8896591663360596,0.890094518661499,0.8823337554931641,0.8979930281639099,0.9473437070846558,False,17.0
Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,3,0.254362311876134,0.1720151594748684,0.9382352828979492,0.938596487045288,0.9331395626068116,0.9441176652908324,0.9845646023750304,0.911859393119812,0.9122143387794496,0.9041877388954164,0.9203848242759703,0.9595954418182372,False,17.0
Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,4,0.2223139393217219,0.2603118947579288,0.9024509787559508,0.8956475853919983,0.962795913219452,0.8372548818588257,0.9795626401901244,0.9204423427581788,0.9209447503089904,0.9107866883277892,0.9313318729400636,0.9688044786453248,False,17.0
Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,5,0.2094492645677662,0.2451462811406921,0.9264705777168274,0.9301676154136658,0.8856382966041565,0.979411780834198,0.9809765815734864,0.926466941833496,0.9268773198127748,0.917316436767578,0.9366395473480223,0.9713805317878724,False,17.0
Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,6,0.1851454350943316,0.1600802837779709,0.9426470398902892,0.943450927734375,0.9304099082946776,0.95686274766922,0.9835054278373718,0.9362878799438475,0.9368662238121032,0.924019992351532,0.9500746130943298,0.9771668910980223,False,17.0
Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,7,0.1751310983632001,0.1477202717580047,0.9460784196853638,0.9473180174827576,0.9260299801826476,0.9696078300476074,0.988740861415863,0.9375258088111876,0.938027024269104,0.9261234998703004,0.9502404928207396,0.9797714948654176,False,17.0
Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,8,0.1738271335101593,0.1672821820293571,0.9338235259056092,0.9323986172676086,0.9529170989990234,0.9127451181411744,0.98449444770813,0.939671516418457,0.9401653409004213,0.9280866384506226,0.9525626301765442,0.9800945520401,False,17.0
Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,9,0.1748010192379716,0.1646494466592283,0.9534313678741456,0.953995168209076,0.9425837397575378,0.9656862616539,0.9834986925125122,0.9375258088111876,0.9379762411117554,0.9268134832382202,0.949411153793335,0.9801097512245178,False,17.0
Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,10,0.1726497349821125,0.1583491744838801,0.9436274766921996,0.942471206188202,0.9622063040733336,0.9235293865203856,0.9867157340049744,0.9384335875511168,0.9388123154640198,0.9286062121391296,0.9492453336715698,0.9809868335723876,False,17.0
Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,11,0.1550720969833457,0.155227215412785,0.9544117450714112,0.9552238583564758,0.938505232334137,0.9725490212440492,0.9807862043380736,0.9435504078865052,0.9438700079917908,0.9340587854385376,0.953889548778534,0.9843820929527284,False,17.0
Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,12,0.1507233684090701,0.1593697608247691,0.9490196108818054,0.9490196108818054,0.9490196108818054,0.9490196108818054,0.982327938079834,0.9461087584495544,0.94635671377182,0.9375,0.9553823471069336,0.9849986433982848,False,17.0
Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,13,0.151283420453255,0.1688232931874546,0.943137228488922,0.9435248374938964,0.9371373057365416,0.949999988079071,0.9794223308563232,0.9450358748435974,0.945248246192932,0.937082290649414,0.953557789325714,0.9854426980018616,False,17.0
Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,14,0.1434831930026369,0.1694500330032086,0.9465686082839966,0.947113037109375,0.9375600218772888,0.95686274766922,0.9797260761260986,0.9486671686172484,0.9489410519599916,0.9393791556358336,0.958699643611908,0.986718475818634,False,17.0
Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,15,0.1473981450421981,0.2086174096546921,0.9220588207244872,0.9203007221221924,0.9415384531021118,0.8999999761581421,0.9752624034881592,0.9458611607551576,0.9460969567298888,0.937469482421875,0.954884707927704,0.9863505363464355,False,17.0
Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,16,0.1307065353465275,0.1530401777695207,0.9519608020782472,0.9523346424102784,0.9449806809425354,0.9598039388656616,0.9814743995666504,0.9530411958694458,0.953149437904358,0.9463701844215392,0.9600265622138976,0.9890575408935548,False,17.0
Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,17,0.1281044800478583,0.1453908559154061,0.9480392336845398,0.9478346705436708,0.9515810012817384,0.9441176652908324,0.9863831400871276,0.9551869034767152,0.95523864030838,0.9495247602462769,0.9610217213630676,0.9894624948501588,False,17.0
Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,18,0.1259524085760864,0.172689670747986,0.9460784196853638,0.9464980363845824,0.9391891956329346,0.9539215564727784,0.9768166542053224,0.9551869034767152,0.9552607536315918,0.949083149433136,0.9615193009376526,0.9895595908164978,False,17.0
Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,19,0.1265884055602695,0.1606184316324252,0.945098042488098,0.945841372013092,0.9332060813903807,0.9588235020637512,0.9803258776664734,0.9530411958694458,0.9531185626983644,0.9469547867774964,0.9593631029129028,0.9898253679275512,False,17.0
Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,20,0.1252457121422633,0.2026554839868171,0.9323529601097108,0.9328140020370485,0.9264990091323853,0.9392156600952148,0.9693887233734132,0.957580268383026,0.9576047658920288,0.9524199962615968,0.9628462195396424,0.9894180297851562,False,17.0
Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,21,0.1208864454285455,0.1614141276946255,0.950490176677704,0.9509946703910828,0.9414024949073792,0.9607843160629272,0.9796559810638428,0.9584055542945862,0.9584843516349792,0.9520536661148072,0.9650024771690368,0.9902892112731934,False,17.0
Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,22,0.1186745521703391,0.1470177779887236,0.9509803652763368,0.9514091610908508,0.9431599378585817,0.9598039388656616,0.9831271767616272,0.9586531519889832,0.9586735963821412,0.9535608887672424,0.963841438293457,0.9907189011573792,False,17.0
Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,23,0.1150151917650487,0.170766256735021,0.9460784196853638,0.9460784196853638,0.9460784196853638,0.9460784196853638,0.9774394035339355,0.9602211713790894,0.9602310061454772,0.9553439617156982,0.9651683568954468,0.9912248849868774,False,17.0
Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,24,0.1133730736331075,0.1476395743734696,0.9519608020782472,0.952565371990204,0.9407265782356262,0.9647058844566344,0.9818069934844972,0.9589832425117492,0.9590305685997008,0.9532939791679382,0.964836597442627,0.9918936491012572,False,17.0
Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,25,0.1170496278158595,0.1495268349846204,0.950490176677704,0.9509946703910828,0.9414024949073792,0.9607843160629272,0.9800115823745728,0.9592308402061462,0.959227442741394,0.95465749502182,0.963841438293457,0.99106764793396,False,17.0
Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,26,0.1113889443101569,0.155053581764885,0.9495097994804382,0.9497805833816528,0.9447138905525208,0.954901933670044,0.9810370802879332,0.9612115025520324,0.9612147212028505,0.9564788937568665,0.9659976959228516,0.991920292377472,False,17.0
Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,27,0.110255527097092,0.1648012874903632,0.9490196108818054,0.9496611952781676,0.937858521938324,0.9617646932601928,0.9767416715621948,0.9618717432022096,0.9617866277694702,0.9592476487159728,0.964339017868042,0.9924167990684508,False,17.0
Hartbeespoort,RawaPening,T-Har_V-Raw_15px_2026-07-21,15,inner,1,0.3695843855830094,0.2633203572922057,0.9345654249191284,0.9363768696784972,0.91201514005661,0.9620758295059204,0.9772784113883972,0.840806245803833,0.8392723798751831,0.8431241512298584,0.835455596446991,0.9165766835212708,False,19.0
Hartbeespoort,RawaPening,T-Har_V-Raw_15px_2026-07-21,15,inner,2,0.2799775506895003,0.28561776227408,0.888611376285553,0.8998652696609497,0.817959189414978,1.0,0.9830129742622375,0.8946112990379333,0.8952832221984863,0.8852246999740601,0.9055730104446412,0.9523786902427672,False,19.0
Hartbeespoort,RawaPening,T-Har_V-Raw_15px_2026-07-21,15,inner,3,0.2588238677802962,0.2843060836746738,0.8941059112548828,0.8931451439857483,0.9022403359413148,0.8842315077781677,0.9506077766418456,0.9056355357170104,0.9059450626373292,0.8985036015510559,0.9135108590126038,0.9586141109466552,False,19.0
Hartbeespoort,RawaPening,T-Har_V-Raw_15px_2026-07-21,15,inner,4,0.2254458151981449,0.139920085951403,0.953046977519989,0.9546331763267516,0.9242990612983704,0.9870259761810304,0.9881237745285034,0.9201974272727966,0.920738697052002,0.9100306630134584,0.93170166015625,0.9674403071403505,False,19.0
Hartbeespoort,RawaPening,T-Har_V-Raw_15px_2026-07-21,15,inner,5,0.2065080770687133,0.1559075818850205,0.9455544352531432,0.9477719068527222,0.9115207195281982,0.9870259761810304,0.985897183418274,0.926203191280365,0.9265416264533995,0.917748212814331,0.935505211353302,0.9723352193832396,False,19.0
Hartbeespoort,RawaPening,T-Har_V-Raw_15px_2026-07-21,15,inner,6,0.1784266783598027,0.1571746550306871,0.9465534687042236,0.9457128643989564,0.9618163108825684,0.9301397204399108,0.9860548973083496,0.9383792877197266,0.9387521743774414,0.928502082824707,0.9492310285568236,0.9786264896392822,False,19.0
Hartbeespoort,RawaPening,T-Har_V-Raw_15px_2026-07-21,15,inner,7,0.182108970787583,0.200652694539888,0.9365634322166444,0.938078999519348,0.9170638918876648,0.9600798487663268,0.9785369634628296,0.9351707100868224,0.9357259273529052,0.9232255220413208,0.9485695362091064,0.9781617522239684,False,19.0
Hartbeespoort,RawaPening,T-Har_V-Raw_15px_2026-07-21,15,inner,8,0.176847272293649,0.212751995671641,0.9125874042510986,0.9084249138832092,0.9548954963684082,0.8662674427032471,0.9799730181694032,0.9387083649635316,0.9392085075378418,0.9270296096801758,0.9517115950584412,0.9796316623687744,False,19.0
Hartbeespoort,RawaPening,T-Har_V-Raw_15px_2026-07-21,15,inner,9,0.1758471176058899,0.1622433709455179,0.9415584206581116,0.9438849091529846,0.9085872769355774,0.9820359349250792,0.98580139875412,0.9358288645744324,0.9363888502120972,0.9237328767776488,0.9493963718414308,0.9799503087997437,False,19.0
Hartbeespoort,RawaPening,T-Har_V-Raw_15px_2026-07-21,15,inner,10,0.1640608879861298,0.229206068525007,0.9070929288864136,0.9030239582061768,0.9454148411750792,0.8642714619636536,0.973646640777588,0.9422459602355956,0.9425343871116638,0.9332144856452942,0.9520423412322998,0.982081174850464,False,19.0
Hartbeespoort,RawaPening,T-Har_V-Raw_15px_2026-07-21,15,inner,11,0.1476839255405178,0.1455136929135341,0.9580419659614564,0.958984375,0.9388145208358764,0.9800398945808412,0.9882335662841796,0.948169469833374,0.9485294222831726,0.9373486042022704,0.9599801301956176,0.9857047200202942,False,19.0
Hartbeespoort,RawaPening,T-Har_V-Raw_15px_2026-07-21,15,inner,12,0.1384579639016037,0.1391276628240481,0.9555444717407228,0.9563083052635192,0.9410628080368042,0.9720559120178224,0.9872874021530152,0.951378047466278,0.951608955860138,0.9424262046813964,0.9609723687171936,0.9877699613571168,False,19.0
Hartbeespoort,RawaPening,T-Har_V-Raw_15px_2026-07-21,15,inner,13,0.1390061638918324,0.1538439442540382,0.9455544352531432,0.945851981639862,0.941641926765442,0.9500998258590698,0.9835289120674132,0.9511312246322632,0.9512155055999756,0.944852352142334,0.957664966583252,0.9873467683792114,False,19.0
Hartbeespoort,RawaPening,T-Har_V-Raw_15px_2026-07-21,15,inner,14,0.1395297038229048,0.2617321202715674,0.8861138820648193,0.8738937973976135,0.9801489114761353,0.7884231805801392,0.983652651309967,0.9512134790420532,0.951421320438385,0.9426947832107544,0.9603108763694764,0.9871745109558104,False,19.0
