test_region,val_region,run_ID,patch_size,loop,epoch,train_loss,val_loss,val_accuracy,val_f1,val_precision,val_recall,val_auroc,train_accuracy,train_f1,train_precision,train_recall,train_auroc,AWEIp95,best_epoch
RawaPening,Hartbeespoort,T-Raw_V-Har_31px_2026-07-23,31,inner,14,0.2344654769968074,0.4866633416395488,0.8169291615486145,0.7888762950897217,0.9144737124443054,0.6936127543449402,0.8996405601501465,0.9048128128051758,0.9044196605682372,0.9035985469818116,0.9052422642707824,0.9666358828544616,False,4.0
RawaPening,Rodman,T-Raw_V-Rod_31px_2026-07-23,31,inner,1,0.4755435898942975,0.6431997241516187,0.7242898941040039,0.7177944779396057,0.7358684539794922,0.7005870938301086,0.794649600982666,0.7693701386451721,0.7593021988868713,0.7875222563743591,0.7330346703529358,0.8541164398193359,False,18.0
RawaPening,Rodman,T-Raw_V-Rod_31px_2026-07-23,31,inner,2,0.4176642875899106,0.5994425037115024,0.7218413352966309,0.6919739842414856,0.7761557102203369,0.6242661476135254,0.8262566328048706,0.8103746175765991,0.8034815192222595,0.8271257877349854,0.7811514735221863,0.8925724029541016,False,18.0
RawaPening,Rodman,T-Raw_V-Rod_31px_2026-07-23,31,inner,3,0.3971485400258783,0.64627407206611,0.7477962970733643,0.7515677809715271,0.7411988377571106,0.7622309327125549,0.8187224268913269,0.8255249261856079,0.8209850192070007,0.836316704750061,0.8062053918838501,0.9034432768821716,False,18.0
RawaPening,Rodman,T-Raw_V-Rod_31px_2026-07-23,31,inner,4,0.3632809599248801,1.0017066137330657,0.6669931411743164,0.6271929740905762,0.7132169604301453,0.5596868991851807,0.7364126443862915,0.8411691784858704,0.83918297290802,0.8433310985565186,0.8350754976272583,0.9198399782180786,False,18.0
RawaPening,Rodman,T-Raw_V-Rod_31px_2026-07-23,31,inner,5,0.3392441103908936,0.5246650643726988,0.7992164492607117,0.8151487708091736,0.7558528184890747,0.8845401406288147,0.8854150176048279,0.8541786670684814,0.8521085381507874,0.8577673435211182,0.8465240001678467,0.9305483102798462,False,18.0
RawaPening,Rodman,T-Raw_V-Rod_31px_2026-07-23,31,inner,6,0.2971811038321946,0.5272247973431803,0.8016650080680847,0.8317407369613647,0.7227436900138855,0.9794520735740662,0.9220995903015136,0.8746809363365173,0.8733776807785034,0.8758551478385925,0.8709142208099365,0.9465273022651672,False,18.0
RawaPening,Rodman,T-Raw_V-Rod_31px_2026-07-23,31,inner,7,0.2793881998171577,0.4534679638417063,0.8134182095527649,0.8278355002403259,0.769101619720459,0.8962817788124084,0.8862764835357666,0.8848909139633179,0.8836357593536377,0.8865876197814941,0.8807035088539124,0.9528196454048156,False,18.0
RawaPening,Rodman,T-Raw_V-Rod_31px_2026-07-23,31,inner,8,0.2660875924959159,0.6808704885049385,0.665034294128418,0.747787594795227,0.6000000238418579,0.9921721816062928,0.8970856666564941,0.8903252482414246,0.8898080587387085,0.8873123526573181,0.8923178911209106,0.9570873975753784,False,18.0
RawaPening,Rodman,T-Raw_V-Rod_31px_2026-07-23,31,inner,9,0.2560069189389677,0.4634887180295677,0.8241919875144958,0.8399465084075928,0.7714987993240356,0.9217221140861512,0.9089309573173524,0.8979003429412842,0.8973339796066284,0.8955544829368591,0.8991206288337708,0.9600921273231506,False,18.0
RawaPening,Rodman,T-Raw_V-Rod_31px_2026-07-23,31,inner,10,0.2443738905808816,0.6045183428762942,0.808521032333374,0.8335461616516113,0.7377543449401855,0.9579256176948548,0.8858600854873657,0.8992177844047546,0.8989765644073486,0.8943997621536255,0.9036004543304444,0.9635858535766602,False,18.0
RawaPening,Rodman,T-Raw_V-Rod_31px_2026-07-23,31,inner,11,0.2297127289762709,0.5203305515848341,0.8300685882568359,0.8506242036819458,0.7594158053398132,0.9667319059371948,0.922337532043457,0.9068752527236938,0.906381905078888,0.9043607711791992,0.9084121584892272,0.9677380919456482,False,18.0
RawaPening,Rodman,T-Raw_V-Rod_31px_2026-07-23,31,inner,12,0.2175047256896013,0.4894139766985009,0.8354554176330566,0.8435754179954529,0.8046181201934814,0.8864970803260803,0.9038103222846984,0.9116508960723876,0.911534309387207,0.9059324860572816,0.9172059297561646,0.970862627029419,False,18.0
RawaPening,Rodman,T-Raw_V-Rod_31px_2026-07-23,31,inner,13,0.2119705522548715,0.4593042700344388,0.8374143242835999,0.8475666046142578,0.7984429001808167,0.9031311273574828,0.9055456519126892,0.9129682779312134,0.9129109382629396,0.9067103266716005,0.9191969633102416,0.9723116755485536,False,18.0
RawaPening,Rodman,T-Raw_V-Rod_31px_2026-07-23,31,inner,14,0.2086736512667556,0.5007315398897176,0.8241919875144958,0.8297771215438843,0.8049678206443787,0.8561643958091736,0.8727149963378906,0.9153560996055604,0.91509747505188,0.911034345626831,0.9191969633102416,0.973229706287384,False,18.0
RawaPening,Rodman,T-Raw_V-Rod_31px_2026-07-23,31,inner,15,0.2021605925164432,0.4880556831397226,0.8256611227989197,0.846683919429779,0.7561538219451904,0.9618395566940308,0.8987069129943848,0.9188966751098632,0.9186958074569702,0.9140933156013488,0.9233449697494508,0.9748978614807128,False,18.0
RawaPening,Rodman,T-Raw_V-Rod_31px_2026-07-23,31,inner,16,0.1939647953333114,0.38290053932954,0.8486777544021606,0.855133593082428,0.8208820819854736,0.8923678994178772,0.9110875129699708,0.9208728075027466,0.9211325645446776,0.9113348722457886,0.9311431646347046,0.976714849472046,False,18.0
RawaPening,Rodman,T-Raw_V-Rod_31px_2026-07-23,31,inner,17,0.1912919724365476,0.4527992885796961,0.8344759941101074,0.8478847742080688,0.7850000262260437,0.9217221140861512,0.902222216129303,0.9245780110359192,0.9244598150253296,0.919003129005432,0.929981768131256,0.9773549437522888,False,18.0
RawaPening,Rodman,T-Raw_V-Rod_31px_2026-07-23,31,inner,18,0.1849462783339093,0.3398919891015089,0.8751224279403687,0.8805620670318604,0.8445642590522766,0.9197651743888856,0.9265847206115724,0.9247426986694336,0.9247488975524902,0.917797029018402,0.9318068623542786,0.9789864420890808,False,18.0
RawaPening,Rodman,T-Raw_V-Rod_31px_2026-07-23,31,inner,19,0.1857112180246841,0.3913437209213399,0.8550440669059753,0.8642202019691467,0.8134714961051941,0.9217221140861512,0.9141082763671876,0.9254013895988464,0.925481140613556,0.9176316857337952,0.9334660768508912,0.9785747528076172,False,18.0
RawaPening,Rodman,T-Raw_V-Rod_31px_2026-07-23,31,inner,20,0.1805842084764894,0.4023099586031929,0.8628795146942139,0.8728428483009338,0.8144067525863647,0.9403131008148192,0.922144651412964,0.9280362129211426,0.9280184507369996,0.9213409423828124,0.9347934126853944,0.979769766330719,False,18.0
RawaPening,Rodman,T-Raw_V-Rod_31px_2026-07-23,31,inner,21,0.1729202794385771,0.4139794785525726,0.8584721088409424,0.8698784112930298,0.8056713938713074,0.9452054500579834,0.9230996370315552,0.9321531653404236,0.9322368502616882,0.9241806864738464,0.9404346942901612,0.9815763235092164,False,18.0
RawaPening,Rodman,T-Raw_V-Rod_31px_2026-07-23,31,inner,22,0.1702211318437137,0.4065423801059704,0.8506366014480591,0.8619284629821777,0.8020219206809998,0.931506872177124,0.9198179244995116,0.934376299381256,0.934376299381256,0.9274272918701172,0.9414302110671996,0.9820815324783324,False,18.0
RawaPening,Rodman,T-Raw_V-Rod_31px_2026-07-23,31,inner,23,0.1746170986595591,0.3975998116520313,0.8560234904289246,0.8656306862831116,0.812178373336792,0.9266144633293152,0.924185574054718,0.9298476576805116,0.9299111366271972,0.922173261642456,0.93777996301651,0.981026530265808,False,18.0
RawaPening,Rodman,T-Raw_V-Rod_31px_2026-07-23,31,inner,24,0.1698071921875369,0.4171012790032629,0.8619000911712646,0.870046079158783,0.8222996592521667,0.9236790537834167,0.9278538823127748,0.9309180974960328,0.9307926893234252,0.9255249500274658,0.9361208081245422,0.9822356700897216,False,18.0
RawaPening,Rodman,T-Raw_V-Rod_31px_2026-07-23,31,inner,25,0.1668325852984604,0.3763339861599868,0.8653281331062317,0.8765155076980591,0.8099585175514221,0.9549902081489564,0.9293777346611024,0.9321531653404236,0.9320468306541444,0.9265453219413756,0.9376140832901,0.982675313949585,False,18.0
RawaPening,Rodman,T-Raw_V-Rod_31px_2026-07-23,31,inner,26,0.1639607867693008,0.413158616461553,0.8619000911712646,0.8734290599822998,0.8067993521690369,0.952054798603058,0.9236762523651124,0.9354466795921326,0.9354732632637024,0.9281398057937622,0.9429234862327576,0.9832650423049928,False,18.0
RawaPening,Rodman,T-Raw_V-Rod_31px_2026-07-23,31,inner,27,0.1639079855579366,0.3552720282266936,0.8663075566291809,0.8737863898277283,0.8282208442687988,0.9246575236320496,0.9321774244308472,0.933799922466278,0.9338924288749696,0.9256723523139954,0.9422598481178284,0.9834121465682985,False,18.0
RawaPening,Rodman,T-Raw_V-Rod_31px_2026-07-23,31,inner,28,0.1601822136053581,0.3684761461151452,0.8736532926559448,0.8821917772293091,0.8270547986030579,0.9452054500579834,0.9323021173477172,0.9375874996185304,0.937489688396454,0.9319560527801514,0.9430894255638124,0.9840368032455444,False,18.0
RawaPening,Mula,T-Raw_V-Mul_31px_2026-07-23,31,inner,1,0.4669428054970549,0.6729470260124869,0.66361004114151,0.5261726975440979,0.8269230723381042,0.3858424723148346,0.7707560658454895,0.7723483443260193,0.7723671197891235,0.7708401679992676,0.7739000916481018,0.859744131565094,False,10.0
RawaPening,Mula,T-Raw_V-Mul_31px_2026-07-23,31,inner,2,0.3799787621802158,1.3824523392791452,0.5202702879905701,0.0497131943702697,0.604651153087616,0.0259222332388162,0.6718376278877258,0.8365662693977356,0.832260251045227,0.8530739545822144,0.8124379515647888,0.9117224216461182,False,10.0
RawaPening,Mula,T-Raw_V-Mul_31px_2026-07-23,31,inner,3,0.3526914216273588,0.8959350499925006,0.6225868463516235,0.3928571343421936,0.8877192735671997,0.2522432804107666,0.7908183932304382,0.8497729897499084,0.8474434018135071,0.8591094613075256,0.8360899686813354,0.9248436689376832,False,10.0
RawaPening,Mula,T-Raw_V-Mul_31px_2026-07-23,31,inner,4,0.330248437464557,0.8896413653168439,0.58638995885849,0.273112803697586,0.9147727489471436,0.1605184376239776,0.7939260005950928,0.8637226819992065,0.8627027273178101,0.8675363659858704,0.8579226136207581,0.934428870677948,False,10.0
RawaPening,Mula,T-Raw_V-Mul_31px_2026-07-23,31,inner,5,0.3035713895866313,0.613732241237946,0.6766409277915955,0.5527369976043701,0.8363636136054993,0.4127617180347442,0.8133699893951416,0.874040424823761,0.8735498785972595,0.87529057264328,0.871816098690033,0.9443669319152832,False,10.0
RawaPening,Mula,T-Raw_V-Mul_31px_2026-07-23,31,inner,6,0.269814338841027,0.797389776406371,0.5974903702735901,0.3338658213615417,0.8393574357032776,0.208374872803688,0.772883415222168,0.8897234797477722,0.8898416757583618,0.8872081637382507,0.8924909234046936,0.956005334854126,False,10.0
RawaPening,Mula,T-Raw_V-Mul_31px_2026-07-23,31,inner,7,0.2482509223319162,0.6549824999221043,0.6539575457572937,0.5099111199378967,0.810869574546814,0.3718843460083008,0.7982646822929382,0.8994634747505188,0.8995712399482727,0.8969089388847351,0.9022493958473206,0.9626156091690063,False,10.0
RawaPening,Mula,T-Raw_V-Mul_31px_2026-07-23,31,inner,8,0.2387006970203173,0.7367815331602648,0.6230695247650146,0.4033613502979278,0.8627451062202454,0.2632103562355041,0.8140106797218323,0.9050763249397278,0.9052093625068665,0.9022346138954164,0.9082037806510924,0.9650998711586,False,10.0
RawaPening,Mula,T-Raw_V-Mul_31px_2026-07-23,31,inner,9,0.2355116484999607,1.054872806137248,0.5255791544914246,0.0787253975868225,0.65625,0.0418743751943111,0.7559268474578857,0.9078002572059632,0.9081943035125732,0.9026302695274352,0.9138273000717164,0.9655205011367798,False,10.0
RawaPening,Mula,T-Raw_V-Mul_31px_2026-07-23,31,inner,10,0.2231250882296339,0.5327861208367992,0.74083012342453,0.7139051556587219,0.766590416431427,0.6679959893226624,0.8190647959709167,0.9139083623886108,0.91420578956604,0.9093437790870668,0.9191200733184814,0.9691716432571412,False,10.0
RawaPening,Mula,T-Raw_V-Mul_31px_2026-07-23,31,inner,11,0.1981821003134369,0.7426277743688421,0.6626448035240173,0.5060070753097534,0.8689320683479309,0.356929212808609,0.8113461136817932,0.9237309098243712,0.9240631461143494,0.9183273315429688,0.9298709630966188,0.9756243228912354,False,10.0
RawaPening,Mula,T-Raw_V-Mul_31px_2026-07-23,31,inner,12,0.1934918003797137,0.8061148342047189,0.5815637111663818,0.3335895538330078,0.7281879186630249,0.2163509428501129,0.7759006023406982,0.9255468249320984,0.925810158252716,0.9208115339279176,0.9308633804321288,0.9767119884490968,False,10.0
RawaPening,Mula,T-Raw_V-Mul_31px_2026-07-23,31,inner,13,0.1876953498350038,0.6919763050326164,0.6901544332504272,0.5731382966041565,0.8602794408798218,0.4297108650207519,0.8463608026504517,0.927775502204895,0.9280131459236144,0.9232280254364014,0.9328481554985046,0.9781571626663208,False,10.0
RawaPening,Mula,T-Raw_V-Mul_31px_2026-07-23,31,inner,14,0.1850276274322922,0.6917080558174825,0.6665058135986328,0.5217993259429932,0.8529411554336548,0.3758723735809326,0.8332653641700745,0.9306644797325134,0.9309096932411194,0.9258835315704346,0.9359907507896424,0.9785133600234984,False,10.0
RawaPening,Mula,T-Raw_V-Mul_31px_2026-07-23,31,inner,15,0.1846295620442002,0.7508323282923938,0.6467181444168091,0.4703328609466553,0.857519805431366,0.3240279257297516,0.8346457481384277,0.929591417312622,0.929684281349182,0.926705002784729,0.9326827526092528,0.9784966707229614,False,10.0
RawaPening,Mula,T-Raw_V-Mul_31px_2026-07-23,31,inner,16,0.1667301418032963,0.6511518021462968,0.6978764533996582,0.5976863503456116,0.8408679962158203,0.4636091589927673,0.836470901966095,0.9361947774887084,0.9365509152412416,0.9296072721481324,0.9435990452766418,0.982563853263855,False,10.0
RawaPening,Mula,T-Raw_V-Mul_31px_2026-07-23,31,inner,17,0.1629080327492925,0.8800440994504853,0.6085907220840454,0.3649177849292755,0.8503649830818176,0.2323030978441238,0.8318673372268677,0.936855137348175,0.9371353387832642,0.9312428832054138,0.9431028962135316,0.9833368062973022,False,10.0
RawaPening,Mula,T-Raw_V-Mul_31px_2026-07-23,31,inner,18,0.1649995768311296,0.6820860113301332,0.6920849680900574,0.5735294222831726,0.8701825737953186,0.427716851234436,0.8504151105880737,0.938506007194519,0.9387788772583008,0.9328760504722596,0.9447568655014038,0.9826662540435792,False,10.0
RawaPening,Mula,T-Raw_V-Mul_31px_2026-07-23,31,inner,19,0.1583632762870954,0.8736304195461125,0.6274131536483765,0.4097859263420105,0.8786885142326355,0.2671984136104584,0.8303377628326416,0.93883615732193,0.9390875697135924,0.9334858655929564,0.9447568655014038,0.9841145277023317,False,10.0
RawaPening,Mula,T-Raw_V-Mul_31px_2026-07-23,31,inner,20,0.1527118767274592,0.7055716780967234,0.6911196708679199,0.577278733253479,0.8551859259605408,0.4356929063796997,0.8455965518951416,0.9430457949638368,0.9432565569877625,0.938011109828949,0.9485610127449036,0.9851083755493164,False,10.0
RawaPening,Inle,T-Raw_V-Inl_31px_2026-07-23,31,inner,1,0.4890690077473124,0.3843845376968384,0.8429999947547913,0.8440913558006287,0.8382642865180969,0.8500000238418579,0.9210100173950196,0.7614671587944031,0.751983642578125,0.776974618434906,0.7285501956939697,0.8454620242118835,False,29.0
RawaPening,Inle,T-Raw_V-Inl_31px_2026-07-23,31,inner,2,0.4407915621029985,0.4708688215613365,0.7404999732971191,0.7896230220794678,0.6639400124549866,0.9739999771118164,0.9288650155067444,0.7978994250297546,0.7899718880653381,0.8157802224159241,0.7657464146614075,0.8801696300506592,False,29.0
RawaPening,Inle,T-Raw_V-Inl_31px_2026-07-23,31,inner,3,0.4110660529062317,0.5328807641863823,0.7354999780654907,0.6845557689666748,0.847858190536499,0.5740000009536743,0.8456109762191772,0.8207926750183105,0.815665066242218,0.8332471251487732,0.7988097071647644,0.8970369696617126,False,29.0
RawaPening,Inle,T-Raw_V-Inl_31px_2026-07-23,31,inner,4,0.3748994631333749,0.4250638781189919,0.7870000004768372,0.7609427571296692,0.8670076727867126,0.6779999732971191,0.9060360193252563,0.835644543170929,0.8339825868606567,0.8362699747085571,0.8317077159881592,0.9143269062042236,False,29.0
RawaPening,Inle,T-Raw_V-Inl_31px_2026-07-23,31,inner,5,0.3543060010550812,0.3714303523302078,0.8640000224113464,0.8642714619636536,0.8625497817993164,0.8659999966621399,0.9336459636688232,0.8440141081809998,0.8429315090179443,0.842583417892456,0.8432798981666565,0.9235090017318726,False,29.0
RawaPening,Inle,T-Raw_V-Inl_31px_2026-07-23,31,inner,6,0.3183223235481942,0.4355852484703064,0.8084999918937683,0.7966011762619019,0.8493770956993103,0.75,0.8919169902801514,0.8651021718978882,0.8651574850082397,0.8585381507873535,0.8718796372413635,0.9383909702301024,False,29.0
RawaPening,Inle,T-Raw_V-Inl_31px_2026-07-23,31,inner,7,0.3008194527795652,0.3167636757493019,0.8939999938011169,0.9004694819450378,0.8486725687980652,0.9589999914169312,0.9547239542007446,0.8733896613121033,0.8728890419006348,0.8699507117271423,0.8758472204208374,0.9453966617584229,False,29.0
RawaPening,Inle,T-Raw_V-Inl_31px_2026-07-23,31,inner,8,0.2843500948831643,0.3212739506363868,0.8995000123977661,0.9029454588890076,0.8730158805847168,0.9350000023841858,0.9492230415344238,0.8819233775138855,0.8815930485725403,0.8776212334632874,0.8856009244918823,0.9509388208389282,False,29.0
RawaPening,Inle,T-Raw_V-Inl_31px_2026-07-23,31,inner,9,0.2741794297768913,0.2963854269385337,0.8679999709129333,0.8682634830474854,0.8665338754653931,0.8700000047683716,0.9493239521980286,0.8870107531547546,0.8866013288497925,0.883327841758728,0.8898991346359253,0.954348087310791,False,29.0
RawaPening,Inle,T-Raw_V-Inl_31px_2026-07-23,31,inner,10,0.2644602033956375,0.2447603156566619,0.9120000004768372,0.9108409285545348,0.9229979515075684,0.8989999890327454,0.9696170091629028,0.8934930562973022,0.8935367465019226,0.8867003321647644,0.9004794359207153,0.957392156124115,False,29.0
RawaPening,Inle,T-Raw_V-Inl_31px_2026-07-23,31,inner,11,0.2397940300066946,0.2630356323122978,0.8914999961853027,0.8937836289405823,0.8753595352172852,0.912999987602234,0.9610919952392578,0.9025191068649292,0.902302622795105,0.8977254033088684,0.9069267511367798,0.9649784564971924,False,29.0
RawaPening,Inle,T-Raw_V-Inl_31px_2026-07-23,31,inner,12,0.2276925270256812,0.2299038649797439,0.9164999723434448,0.920438289642334,0.8789808750152588,0.9660000205039978,0.974940061569214,0.905308961868286,0.905192255973816,0.8997223377227783,0.9107290506362916,0.9686737060546876,False,29.0
RawaPening,Inle,T-Raw_V-Inl_31px_2026-07-23,31,inner,13,0.2246253198269325,0.290835706114769,0.8755000233650208,0.8725038170814514,0.8940188884735107,0.8519999980926514,0.9506589770317078,0.9106425046920776,0.910613179206848,0.9043039083480836,0.9170110821723938,0.969191551208496,False,29.0
RawaPening,Inle,T-Raw_V-Inl_31px_2026-07-23,31,inner,14,0.2202835289083279,0.2307119346559047,0.9085000157356262,0.9124820828437804,0.8744271397590637,0.9539999961853028,0.97474205493927,0.9079346656799316,0.907821238040924,0.9023354649543762,0.913374125957489,0.9702951908111572,False,29.0
RawaPening,Inle,T-Raw_V-Inl_31px_2026-07-23,31,inner,15,0.2178510146569685,0.2295576299428939,0.9054999947547911,0.905072808265686,0.9091826677322388,0.9010000228881836,0.9677709937095642,0.9112168550491332,0.9112969636917114,0.9038867950439452,0.9188295602798462,0.9709091186523438,False,29.0
RawaPening,Inle,T-Raw_V-Inl_31px_2026-07-23,31,inner,16,0.2013281883154215,0.2037013064026832,0.9235000014305116,0.9264776706695556,0.8917669057846069,0.9639999866485596,0.9769220352172852,0.9201608300209044,0.919924259185791,0.9159291982650756,0.9239543676376344,0.9751088619232178,False,29.0
RawaPening,Inle,T-Raw_V-Inl_31px_2026-07-23,31,inner,17,0.196591698962963,0.2053150763213634,0.9235000014305116,0.9266186952590942,0.8903225660324097,0.9660000205039978,0.9775369763374328,0.9212275147438048,0.9211693406105042,0.915157437324524,0.92726069688797,0.9762514233589172,False,29.0
RawaPening,Inle,T-Raw_V-Inl_31px_2026-07-23,31,inner,18,0.1864410195699266,0.2074293532371521,0.9190000295639038,0.9218146800994872,0.8908582329750061,0.9549999833106996,0.9779030084609984,0.9271354675292968,0.9270336627960204,0.9215814471244812,0.932550847530365,0.9787330627441406,False,29.0
RawaPening,Inle,T-Raw_V-Inl_31px_2026-07-23,31,inner,19,0.1881955808612881,0.1931597530245781,0.9200000166893004,0.9213372468948364,0.9061895608901978,0.9369999766349792,0.9780340194702148,0.9255764484405518,0.9252328872680664,0.9227228164672852,0.927756667137146,0.9782176613807678,False,29.0
RawaPening,Inle,T-Raw_V-Inl_31px_2026-07-23,31,inner,20,0.190247412727886,0.2167301133573055,0.9135000109672546,0.9131962060928344,0.9164149165153505,0.9100000262260436,0.9714239835739136,0.9250020384788512,0.9248231649398804,0.9202815294265748,0.9294098019599916,0.977651298046112,False,29.0
RawaPening,Inle,T-Raw_V-Inl_31px_2026-07-23,31,inner,21,0.1808499332437603,0.2113582228124141,0.9240000247955322,0.9278937578201294,0.8826714754104614,0.977999985218048,0.9792199730873108,0.9317305088043212,0.9316126704216005,0.9264345169067384,0.936849057674408,0.979695439338684,False,29.0
RawaPening,Inle,T-Raw_V-Inl_31px_2026-07-23,31,inner,22,0.1769206852828584,0.1990705460309982,0.9210000038146972,0.923375368118286,0.8964218497276306,0.9520000219345092,0.978193998336792,0.9307458996772766,0.9305235147476196,0.9267092943191528,0.9343693256378174,0.9809269905090332,False,29.0
RawaPening,Inle,T-Raw_V-Inl_31px_2026-07-23,31,inner,23,0.1737779323606179,0.2059996954649686,0.9185000061988832,0.9214457869529724,0.8893023133277893,0.9559999704360962,0.9780440330505372,0.9303355813026428,0.9300485849380492,0.9270696640014648,0.9330467581748962,0.981467604637146,False,29.0
RawaPening,Inle,T-Raw_V-Inl_31px_2026-07-23,31,inner,24,0.1708116232058887,0.1987256808280944,0.9279999732971193,0.9305019378662108,0.8992537260055542,0.9639999866485596,0.9795939922332764,0.9338639378547668,0.9338910579681396,0.9267458915710448,0.9411472678184508,0.9820067286491394,False,29.0
RawaPening,Inle,T-Raw_V-Inl_31px_2026-07-23,31,inner,25,0.170585685241865,0.20315393358469,0.9229999780654908,0.9250243306159972,0.9013282656669616,0.949999988079071,0.9766520261764526,0.9336177706718444,0.9335196018218994,0.9281045794487,0.9389981627464294,0.9820189476013184,False,29.0
RawaPening,Inle,T-Raw_V-Inl_31px_2026-07-23,31,inner,26,0.1652136707438939,0.1980967129170894,0.921999990940094,0.924345314502716,0.8973634839057922,0.953000009059906,0.9784280061721802,0.9350947737693788,0.934881031513214,0.931124985218048,0.9386675357818604,0.983409583568573,False,29.0
RawaPening,Inle,T-Raw_V-Inl_31px_2026-07-23,31,inner,27,0.1646374167136703,0.1868010459840297,0.9235000014305116,0.9250367283821106,0.9068203568458556,0.944000005722046,0.9796290397644044,0.9347665309906006,0.9346378445625304,0.9296696186065674,0.9396594762802124,0.9835229516029358,False,29.0
RawaPening,Inle,T-Raw_V-Inl_31px_2026-07-23,31,inner,28,0.1675956721875434,0.1980528795719146,0.9265000224113464,0.9285367131233216,0.903500497341156,0.9549999833106996,0.9778779745101928,0.9338639378547668,0.9338476657867432,0.927302360534668,0.9404860138893129,0.9827048778533936,False,29.0
RawaPening,Inle,T-Raw_V-Inl_31px_2026-07-23,31,inner,29,0.1641471207739781,0.1751907298862934,0.9350000023841858,0.936274528503418,0.9182692170143129,0.9549999833106996,0.981621026992798,0.9371461272239684,0.9370790123939514,0.9312652945518494,0.942965805530548,0.983368158340454,False,29.0
RawaPening,Inle,T-Raw_V-Inl_31px_2026-07-23,31,inner,30,0.1609550555711736,0.1876491079032421,0.9315000176429749,0.9330073595046996,0.9129186868667604,0.9539999961853028,0.9797149896621704,0.9354230165481568,0.935295581817627,0.930323839187622,0.9403207302093506,0.984127163887024,False,29.0
RawaPening,Inle,T-Raw_V-Inl_31px_2026-07-23,31,inner,31,0.1608592667779295,0.197180727109313,0.9290000200271606,0.931134819984436,0.903954803943634,0.959999978542328,0.9786579608917236,0.9382128715515136,0.9380297660827636,0.9339560866355896,0.942139208316803,0.984298288822174,False,29.0
RawaPening,Inle,T-Raw_V-Inl_31px_2026-07-23,31,inner,32,0.16124332210906,0.189097929239273,0.9279999732971193,0.9290640354156494,0.91553395986557,0.9430000185966492,0.9781360030174256,0.93780255317688,0.9376644492149352,0.9329078793525696,0.942469835281372,0.9839268326759338,False,29.0
RawaPening,Inle,T-Raw_V-Inl_31px_2026-07-23,31,inner,33,0.1615268853076167,0.1834042410850525,0.92849999666214,0.9293827414512634,0.9180487990379332,0.9409999847412108,0.979135036468506,0.9375563859939576,0.9374229311943054,0.9325916171073914,0.9423044919967652,0.9838847517967224,False,29.0
RawaPening,Inle,T-Raw_V-Inl_31px_2026-07-23,31,inner,34,0.1624865174621204,0.1809653910994529,0.9300000071525574,0.931506872177124,0.9118773937225342,0.9520000219345092,0.9808189868927002,0.935340940952301,0.9352506399154664,0.9297500252723694,0.9408166408538818,0.9837530851364136,False,29.0
RawaPening,Inle,T-Raw_V-Inl_31px_2026-07-23,31,inner,35,0.1583716388095772,0.1877233802676201,0.9319999814033508,0.934044599533081,0.906779646873474,0.9629999995231628,0.9800469875335692,0.936982035636902,0.9369251132011414,0.9309613108634948,0.942965805530548,0.9846209287643432,False,29.0
RawaPening,Inle,T-Raw_V-Inl_31px_2026-07-23,31,inner,36,0.1609067507103468,0.183177716165781,0.9325000047683716,0.9340498447418212,0.9130849838256836,0.9559999704360962,0.9804930686950684,0.9383769631385804,0.93817400932312,0.934404730796814,0.941973865032196,0.9839832186698914,False,29.0
RawaPening,Inle,T-Raw_V-Inl_31px_2026-07-23,31,inner,37,0.1558197515203483,0.1805060886740684,0.934499979019165,0.9356897473335266,0.9189971089363098,0.953000009059906,0.9802150130271912,0.9410847425460817,0.9408372044563292,0.9379004240036012,0.9437923431396484,0.985148549079895,False,29.0
RawaPening,Inle,T-Raw_V-Inl_31px_2026-07-23,31,inner,38,0.1619427047967617,0.183868349969387,0.9319999814033508,0.9334638118743896,0.9137930870056152,0.9539999961853028,0.9795989990234376,0.9374743700027466,0.9374897480010986,0.9304673671722412,0.9446189403533936,0.9837366342544556,False,29.0
RawaPening,Inle,T-Raw_V-Inl_31px_2026-07-23,31,inner,39,0.1572391764625578,0.1912408377230167,0.9294999837875366,0.9312530755996704,0.9086584448814392,0.9549999833106996,0.978825032711029,0.9370641112327576,0.9368672370910645,0.932950794696808,0.9408166408538818,0.9849924445152284,False,29.0
RawaPening,Vembanad,T-Raw_V-Vem_31px_2026-07-23,31,inner,1,0.4931874297855817,0.5973203909266126,0.6903097033500671,0.5730027556419373,0.9244444370269777,0.4151696562767029,0.8601276874542236,0.7601149082183838,0.7538111805915833,0.7681084871292114,0.7400363683700562,0.8430734872817993,False,11.0
RawaPening,Vembanad,T-Raw_V-Vem_31px_2026-07-23,31,inner,2,0.4239511099001595,0.4602203523064708,0.7662337422370911,0.7190876603126526,0.9021084308624268,0.5978043675422668,0.9029011726379396,0.8093557357788086,0.8024156093597412,0.8260945677757263,0.7800562381744385,0.888904869556427,False,11.0
RawaPening,Vembanad,T-Raw_V-Vem_31px_2026-07-23,31,inner,3,0.3860483542078579,0.5946858460372025,0.722777247428894,0.6435452699661255,0.9027026891708374,0.5,0.8681297302246094,0.8334017395973206,0.8288364410400391,0.8455186486244202,0.8127997517585754,0.9091032147407532,False,11.0
