test_region,val_region,run_ID,patch_size,loop,epoch,train_loss,val_loss,val_accuracy,val_f1,val_precision,val_recall,val_auroc,train_accuracy,train_f1,train_precision,train_recall,train_auroc,AWEIp95,best_epoch
Winam,Rodman,T-Win_V-Rod_15px_2026-07-22,15,inner,18,0.0463623019682956,0.1308560571054053,0.955435872077942,0.955974817276001,0.9454545378684998,0.9667319059371948,0.988867461681366,0.9861705899238586,0.9860926866531372,0.984300136566162,0.9878918528556824,0.9982017874717712,True,28.0
Winam,Rodman,T-Win_V-Rod_15px_2026-07-22,15,inner,19,0.0471171787720704,0.1338856746529272,0.955435872077942,0.9564384818077089,0.9362699389457704,0.9774951338768004,0.9890832901000975,0.9837833642959596,0.9836879968643188,0.9821428656578064,0.9852380156517028,0.9983685612678528,True,28.0
Winam,Rodman,T-Win_V-Rod_15px_2026-07-22,15,inner,20,0.0459424759103994,0.133636580362376,0.9618021249771118,0.9626078605651855,0.9436089992523192,0.9823874831199646,0.9900224208831788,0.9849358201026917,0.9848522543907166,0.9829808473587036,0.9867308139801024,0.9982842206954956,True,28.0
Winam,Rodman,T-Win_V-Rod_15px_2026-07-22,15,inner,21,0.0457316580245987,0.1255718565506753,0.9583741426467896,0.9588776230812072,0.9483253359794616,0.9696673154830932,0.9886640906333924,0.9851004481315612,0.9850004315376282,0.9842663407325744,0.9857355952262878,0.9983596801757812,True,28.0
Winam,Rodman,T-Win_V-Rod_15px_2026-07-22,15,inner,22,0.04390994548383,0.1212525585343391,0.9583741426467896,0.9590755701065063,0.9440758228302002,0.9745596647262572,0.992009162902832,0.9847711324691772,0.9846765398979188,0.9834546446800232,0.9859014749526978,0.9985218048095704,True,28.0
Winam,Rodman,T-Win_V-Rod_15px_2026-07-22,15,inner,23,0.0437641502013028,0.1240801041349257,0.9598432779312134,0.9603481888771056,0.9493308067321776,0.9716242551803588,0.9894084930419922,0.984853446483612,0.9847657084465028,0.9831377267837524,0.9863990545272828,0.9985163807868958,True,28.0
Winam,Rodman,T-Win_V-Rod_15px_2026-07-22,15,inner,24,0.0450185600166498,0.1263675965098746,0.9666993021965028,0.9673076868057252,0.9508506655693054,0.9843444228172302,0.9916934967041016,0.985182762145996,0.9851092100143432,0.9826704263687134,0.9875601530075072,0.9985127449035645,True,28.0
Winam,Rodman,T-Win_V-Rod_15px_2026-07-22,15,inner,25,0.0409000838935316,0.1287896517412436,0.9627816081047058,0.9634966254234314,0.9462264180183412,0.9814090132713318,0.990977942943573,0.9866644740104676,0.9865827560424804,0.9852771162986756,0.9878918528556824,0.9986767172813416,True,28.0
Winam,Rodman,T-Win_V-Rod_15px_2026-07-22,15,inner,26,0.0418378315932845,0.1320565329476038,0.9573947191238404,0.9579100012779236,0.9473684430122375,0.9686888456344604,0.9879331588745116,0.9867467880249025,0.986675500869751,0.9846382737159728,0.9887211918830872,0.9986916780471802,True,28.0
Winam,Rodman,T-Win_V-Rod_15px_2026-07-22,15,inner,27,0.0425260256629978,0.1144460419395411,0.9642507433891296,0.9644768834114076,0.9593417048454284,0.9696673154830932,0.9914700388908386,0.9845241904258728,0.9844319224357604,0.9829667806625366,0.9859014749526978,0.9987211227416992,True,28.0
Winam,Rodman,T-Win_V-Rod_15px_2026-07-22,15,inner,28,0.0413104485981669,0.1139279127879894,0.9627816081047058,0.9630709290504456,0.9565637111663818,0.9696673154830932,0.9915621280670166,0.9860059022903442,0.9859225153923036,0.984455108642578,0.9873942732810974,0.998599410057068,True,28.0
Winam,Rodman,T-Win_V-Rod_15px_2026-07-22,15,inner,29,0.0407967476844591,0.1167562140277737,0.9622918963432312,0.9626032114028932,0.955641269683838,0.9696673154830932,0.9908488392829896,0.9865821599960328,0.9865077137947084,0.984633207321167,0.9883894324302672,0.9986976385116576,True,28.0
Winam,Rodman,T-Win_V-Rod_15px_2026-07-22,15,inner,30,0.0410182076320174,0.123536695754493,0.9608227014541626,0.9610515832901,0.9563953280448914,0.965753436088562,0.9897586107254028,0.986088216304779,0.9860087633132936,0.984297513961792,0.9877259731292723,0.9987379908561708,True,28.0
Winam,Rodman,T-Win_V-Rod_15px_2026-07-22,15,inner,31,0.040408399548525,0.1268078467784035,0.9593535661697388,0.959922730922699,0.9475691318511964,0.9726027250289916,0.989720344543457,0.9870760440826416,0.9869871735572816,0.9864148497581482,0.9875601530075072,0.998782992362976,True,28.0
Winam,Rodman,T-Win_V-Rod_15px_2026-07-22,15,inner,32,0.0417423869458946,0.1245646022413433,0.960332989692688,0.9609261751174928,0.9476689100265504,0.9745596647262572,0.9901098012924194,0.9863352179527284,0.9862696528434752,0.9836660623550416,0.9888870716094972,0.998580515384674,True,28.0
Winam,Rodman,T-Win_V-Rod_15px_2026-07-22,15,inner,33,0.0396538972768749,0.1330695063401155,0.9559255838394164,0.9567307829856871,0.9404537081718444,0.9735811948776244,0.9890885949134828,0.9865821599960328,0.9864920973777772,0.9857568740844728,0.9872283935546876,0.9987735748291016,True,28.0
Winam,Rodman,T-Win_V-Rod_15px_2026-07-22,15,inner,34,0.0400227577071961,0.1272056655744848,0.9573947191238404,0.958152949810028,0.9422894716262816,0.9745596647262572,0.989976406097412,0.9863352179527284,0.9862560033798218,0.9846255779266356,0.9878918528556824,0.9987918138504028,True,28.0
Winam,Rodman,T-Win_V-Rod_15px_2026-07-22,15,inner,35,0.0379395342695995,0.1322239806527138,0.9559255838394164,0.9568552374839784,0.9379699230194092,0.976516604423523,0.9898996353149414,0.9880638718605042,0.9879937171936036,0.9864417910575868,0.989550530910492,0.9988383054733276,True,28.0
Winam,Rodman,T-Win_V-Rod_15px_2026-07-22,15,inner,36,0.0353499300787725,0.1252729055434319,0.9598432779312134,0.9604247212409972,0.9476190209388732,0.9735811948776244,0.9901231527328492,0.9885578155517578,0.9884905219078064,0.9869378209114076,0.9900481104850768,0.9991054534912108,True,28.0
Winam,Rodman,T-Win_V-Rod_15px_2026-07-22,15,inner,37,0.0375274053158696,0.1302871461100256,0.9578844308853148,0.9586538672447203,0.942344069480896,0.97553813457489,0.9895265102386476,0.9870760440826416,0.9869979023933412,0.98561030626297,0.9883894324302672,0.998990535736084,True,28.0
Winam,Rodman,T-Win_V-Rod_15px_2026-07-22,15,inner,38,0.0403230367562646,0.1293176215262417,0.9613124132156372,0.9619277119636536,0.9477682709693908,0.976516604423523,0.9894670248031616,0.9863352179527284,0.9862605333328248,0.9843053221702576,0.9882236123085022,0.9986420273780824,True,28.0
Winam,Mula,T-Win_V-Mul_15px_2026-07-22,15,inner,1,0.270383994401062,0.5990194258312461,0.739382266998291,0.6556122303009033,0.9097344875335692,0.5124626159667969,0.8638835549354553,0.889008104801178,0.8887786269187927,0.8889991641044617,0.8885582089424133,0.9566538333892822,True,15.0
Winam,Mula,T-Win_V-Mul_15px_2026-07-22,15,inner,2,0.1571362002427319,0.3104501245219735,0.8696911334991455,0.8554604053497314,0.92369943857193,0.7966101765632629,0.9555832147598268,0.9439676403999328,0.94375878572464,0.9455601572990416,0.9419642686843872,0.9843984842300416,True,15.0
Winam,Mula,T-Win_V-Mul_15px_2026-07-22,15,inner,3,0.1155442481983178,0.428132259851487,0.8281853199005127,0.7949308753013611,0.941336989402771,0.6879361867904663,0.9372490644454956,0.960967183113098,0.9608541131019592,0.9618889689445496,0.9598214030265808,0.9912495017051696,True,15.0
Winam,Mula,T-Win_V-Mul_15px_2026-07-22,15,inner,4,0.1030517292875605,0.4094205337889406,0.8339768052101135,0.8009259104728699,0.9544827342033386,0.6899302005767822,0.9599704146385192,0.965753436088562,0.9656599164009094,0.9665396809577942,0.9647817611694336,0.9927308559417723,True,15.0
Winam,Mula,T-Win_V-Mul_15px_2026-07-22,15,inner,5,0.0898429476158771,0.2255119369311337,0.9029922485351562,0.8942661881446838,0.9465478658676147,0.8474576473236084,0.9760261178016664,0.970869779586792,0.9707515239715576,0.9729281067848206,0.9685846567153932,0.9942484498023988,True,15.0
Winam,Mula,T-Win_V-Mul_15px_2026-07-22,15,inner,6,0.0767008577769966,0.2598760168582316,0.8962355256080627,0.884594738483429,0.9581395387649536,0.8215354084968567,0.9761743545532228,0.9752434492111206,0.97520250082016,0.9750413298606871,0.9753637313842772,0.9956293106079102,True,15.0
Winam,Mula,T-Win_V-Mul_15px_2026-07-22,15,inner,7,0.0714516224258753,0.305581816878443,0.8880308866500854,0.8744588494300842,0.9562129974365234,0.8055832386016846,0.9721993803977966,0.976316213607788,0.9762750864028932,0.976194441318512,0.976355791091919,0.995881199836731,True,15.0
Winam,Mula,T-Win_V-Mul_15px_2026-07-22,15,inner,8,0.0623245076941153,0.3421128709228803,0.876447856426239,0.8607181906700134,0.9473053812980652,0.7886341214179993,0.9630192518234252,0.9806898832321168,0.9806291460990906,0.9819297194480896,0.9793320298194884,0.9970111846923828,True,15.0
Winam,Mula,T-Win_V-Mul_15px_2026-07-22,15,inner,9,0.0642582689032123,0.207677152259527,0.9184362888336182,0.9132888913154602,0.9408034086227416,0.8873379826545715,0.976607084274292,0.9793695211410522,0.979345679283142,0.9786987900733948,0.9799934029579164,0.9968154430389404,True,15.0
Winam,Mula,T-Win_V-Mul_15px_2026-07-22,15,inner,10,0.0605590693441433,0.3145723277307385,0.8846524953842163,0.8698965907096863,0.958033561706543,0.7966101765632629,0.972966969013214,0.981102466583252,0.981063425540924,0.9813068509101868,0.9808201193809508,0.9970386028289796,True,15.0
Winam,Mula,T-Win_V-Mul_15px_2026-07-22,15,inner,11,0.0541645278088978,0.2278166619924159,0.9155405163764954,0.9084249138832092,0.9559471607208252,0.8654037714004517,0.97800612449646,0.9831655621528624,0.9831377267837524,0.98297518491745,0.9833002686500548,0.9974532127380372,True,15.0
Winam,Mula,T-Win_V-Mul_15px_2026-07-22,15,inner,12,0.0503576199293848,0.270209962027471,0.8972007632255554,0.8850512504577637,0.9647058844566344,0.8175473809242249,0.9779351949691772,0.9837431907653807,0.9837068915367126,0.984113872051239,0.9833002686500548,0.9980078935623168,True,15.0
Winam,Mula,T-Win_V-Mul_15px_2026-07-22,15,inner,13,0.0498437571924479,0.2671456822125838,0.8996139168739319,0.8886509537696838,0.9595375657081604,0.8275174498558044,0.9779678583145142,0.9848159551620485,0.984805941581726,0.9836687445640564,0.985945761203766,0.9981536865234376,True,15.0
Winam,Mula,T-Win_V-Mul_15px_2026-07-22,15,inner,14,0.0483692308602248,0.2492315402779455,0.9107142686843872,0.9024776220321656,0.9574943780899048,0.8534396886825562,0.9730714559555054,0.9848159551620485,0.9848159551620485,0.9830312728881836,0.9866071343421936,0.9980248212814332,True,15.0
Winam,Mula,T-Win_V-Mul_15px_2026-07-22,15,inner,15,0.0520320100300007,0.2048713033695248,0.9285714030265808,0.9242579340934752,0.9495267868041992,0.9002991318702698,0.97752583026886,0.9830830097198486,0.9830536246299744,0.9829723834991456,0.983134925365448,0.9978220462799072,True,15.0
Winam,Mula,T-Win_V-Mul_15px_2026-07-22,15,inner,16,0.0421368310027861,0.2461206702709658,0.9102316498756408,0.9016913175582886,0.9595050811767578,0.8504486680030823,0.976880431175232,0.9865489602088928,0.9865233302116394,0.9866049289703368,0.9864417910575868,0.9986048936843872,True,15.0
Winam,Mula,T-Win_V-Mul_15px_2026-07-22,15,inner,17,0.0411060562689779,0.2564877838931949,0.9078185558319092,0.8989952206611633,0.957207202911377,0.8474576473236084,0.9744685292243958,0.986961543560028,0.986942172050476,0.9866160154342652,0.9872685074806212,0.9986196756362916,True,15.0
Winam,Mula,T-Win_V-Mul_15px_2026-07-22,15,inner,18,0.0404900966224757,0.2462649057730744,0.912162184715271,0.9043112397193908,0.9566184878349304,0.857427716255188,0.9777776002883912,0.9886944890022278,0.9886842370033264,0.9877867698669434,0.9895833134651184,0.9985306262969972,True,15.0
Winam,Mula,T-Win_V-Mul_15px_2026-07-22,15,inner,19,0.0397921916571441,0.2819048552360371,0.9010617733001708,0.8899624347686768,0.9639534950256348,0.8265204429626465,0.974643886089325,0.9888595342636108,0.9888567924499512,0.987308382987976,0.9904100298881532,0.998595654964447,True,15.0
Winam,Mula,T-Win_V-Mul_15px_2026-07-22,15,inner,20,0.0394497410749165,0.2983857420880822,0.8880308866500854,0.8756698966026306,0.9466975927352904,0.814556360244751,0.969756841659546,0.9873741269111632,0.9873522520065308,0.9872705936431884,0.9874338507652284,0.9987243413925172,True,15.0
Winam,Mula,T-Win_V-Mul_15px_2026-07-22,15,inner,21,0.0378162924893216,0.2694950824150363,0.9015443921089172,0.8917197585105896,0.95346200466156,0.837487518787384,0.9742605686187744,0.9875391721725464,0.9875134229660034,0.987758457660675,0.9872685074806212,0.9988543391227722,True,15.0
Winam,Mula,T-Win_V-Mul_15px_2026-07-22,15,inner,22,0.0351317067834868,0.2958094786032746,0.8885135054588318,0.8754717111587524,0.9530516266822816,0.8095712661743164,0.9725556373596193,0.9900974035263062,0.9900810122489928,0.9899173378944396,0.990244686603546,0.9989397525787354,True,15.0
Winam,Mula,T-Win_V-Mul_15px_2026-07-22,15,inner,23,0.0341383585745779,0.279443011903222,0.9015443921089172,0.891141951084137,0.9586681723594666,0.8325024843215942,0.9743090867996216,0.9887770414352416,0.9887584447860718,0.9885950684547424,0.9889219403266908,0.999077320098877,True,15.0
Winam,Mula,T-Win_V-Mul_15px_2026-07-22,15,inner,24,0.0360393700258903,0.2956632892978755,0.8943049907684326,0.8828250169754028,0.9526559114456176,0.8225324153900146,0.971885085105896,0.9891071319580078,0.9890854954719543,0.9892491102218628,0.9889219403266908,0.9989118576049804,True,15.0
Winam,Mula,T-Win_V-Mul_15px_2026-07-22,15,inner,25,0.035881558809762,0.275340634854834,0.9005791544914246,0.890774130821228,0.9513023495674132,0.837487518787384,0.9727776646614076,0.9891071319580078,0.9890909194946288,0.9887640476226808,0.9894179701805116,0.9989043474197388,True,15.0
Winam,Inle,T-Win_V-Inl_15px_2026-07-22,15,inner,1,0.2856044951866062,0.2804129173755645,0.8815000057220459,0.8712655901908875,0.9536266326904296,0.8019999861717224,0.9674860239028932,0.8803937435150146,0.8789438605308533,0.8831970691680908,0.8747314214706421,0.9511542916297911,True,16.0
Winam,Inle,T-Win_V-Inl_15px_2026-07-22,15,inner,2,0.1757824316828636,0.1987322463095188,0.9210000038146972,0.9165786504745485,0.9709172248840332,0.8679999709129333,0.983934998512268,0.9382280707359314,0.9380604028701782,0.9338355660438538,0.9423235654830932,0.9805642366409302,True,16.0
Winam,Inle,T-Win_V-Inl_15px_2026-07-22,15,inner,3,0.1395133999391009,0.1659730795323848,0.972000002861023,0.9724680185317992,0.9564796686172484,0.9890000224113464,0.9918400049209596,0.9528301954269408,0.9527177214622498,0.9481178522109984,0.957362413406372,0.9869465231895448,True,16.0
Winam,Inle,T-Win_V-Inl_15px_2026-07-22,15,inner,4,0.1217571125950257,0.086558196440339,0.9645000100135804,0.96455317735672,0.9631106853485109,0.9660000205039978,0.9950950145721436,0.9577522277832032,0.9575047492980956,0.9561634659767152,0.9588497877120972,0.9898860454559326,True,16.0
Winam,Inle,T-Win_V-Inl_15px_2026-07-22,15,inner,5,0.1117000940071695,0.1005855645388364,0.9664999842643738,0.96641606092453,0.96884423494339,0.9639999866485596,0.9933900237083436,0.962100088596344,0.9619000554084778,0.959999978542328,0.9638076424598694,0.9911825656890868,True,16.0
Winam,Inle,T-Win_V-Inl_15px_2026-07-22,15,inner,6,0.0945572075392008,0.0721793541125953,0.9700000286102296,0.9701492786407472,0.9653465151786804,0.975000023841858,0.9965029954910278,0.967760443687439,0.9675394296646118,0.967140018939972,0.9679391980171204,0.9938077330589294,True,16.0
Winam,Inle,T-Win_V-Inl_15px_2026-07-22,15,inner,7,0.0841395837432835,0.0966475889906287,0.9629999995231628,0.9629629850387572,0.9639278650283812,0.962000012397766,0.993680477142334,0.9707136750221252,0.97052264213562,0.9698019623756408,0.9712443947792052,0.9952075481414796,True,16.0
Winam,Inle,T-Win_V-Inl_15px_2026-07-22,15,inner,8,0.086090930714482,0.0787647049818188,0.977500021457672,0.9777337908744812,0.967678725719452,0.9879999756813048,0.9957809448242188,0.9722723364830016,0.972112238407135,0.9706706404685974,0.9735580682754515,0.9945765137672424,True,16.0
Winam,Inle,T-Win_V-Inl_15px_2026-07-22,15,inner,9,0.0837199459294005,0.0925535626336932,0.9629999995231628,0.9630738496780396,0.961155354976654,0.9649999737739564,0.9940730333328248,0.9716160893440248,0.9714285731315612,0.9707872867584229,0.9720707535743712,0.9948347210884094,True,16.0
Winam,Inle,T-Win_V-Inl_15px_2026-07-22,15,inner,10,0.0761628445919367,0.0944334393553435,0.9629999995231628,0.9631474018096924,0.95932537317276,0.9670000076293944,0.9939010143280028,0.9744052290916444,0.9742489457130432,0.9731245040893556,0.9753759503364564,0.9957317113876344,True,16.0
Winam,Inle,T-Win_V-Inl_15px_2026-07-22,15,inner,11,0.070013845824408,0.0720351981483399,0.9764999747276306,0.9766052961349488,0.9722497463226318,0.9810000061988832,0.99623703956604,0.9757177829742432,0.975549340248108,0.9752270579338074,0.975871741771698,0.9966073036193848,True,16.0
Winam,Inle,T-Win_V-Inl_15px_2026-07-22,15,inner,12,0.0663145210328065,0.0682750380970537,0.9764999747276306,0.9767671823501588,0.965786874294281,0.9879999756813048,0.9970499873161316,0.977686643600464,0.9775725603103638,0.9754813313484192,0.9796727895736694,0.9968483448028564,True,16.0
Winam,Inle,T-Win_V-Inl_15px_2026-07-22,15,inner,13,0.066403501514434,0.0788050101217813,0.972000002861023,0.972359299659729,0.960038959980011,0.9850000143051147,0.9961450099945068,0.9779327511787416,0.9777997732162476,0.9765908122062684,0.9790117144584656,0.9968529939651488,True,16.0
Winam,Inle,T-Win_V-Inl_15px_2026-07-22,15,inner,14,0.0609015592041565,0.0743204373568296,0.9764999747276306,0.9765819907188416,0.9731876850128174,0.9800000190734864,0.9958970546722412,0.9790812134742736,0.9789516925811768,0.977902352809906,0.980003297328949,0.9974697828292848,True,16.0
Winam,Inle,T-Win_V-Inl_15px_2026-07-22,15,inner,15,0.0617233250225979,0.0759453777242451,0.975499987602234,0.975802481174469,0.9639024138450624,0.9879999756813048,0.9969169497489928,0.9780967831611632,0.9779720902442932,0.976441502571106,0.9795075058937072,0.9974710941314696,True,16.0
Winam,Inle,T-Win_V-Inl_15px_2026-07-22,15,inner,16,0.0579604914266741,0.0641561298277229,0.9789999723434448,0.9791460037231444,0.972386598587036,0.9860000014305116,0.9966610074043274,0.9799015522003174,0.9797871708869934,0.9782537221908568,0.981325387954712,0.997711718082428,True,16.0
Winam,Inle,T-Win_V-Inl_15px_2026-07-22,15,inner,17,0.0544646495691912,0.0721405682507902,0.9760000109672546,0.9762375950813292,0.9666666388511658,0.9860000014305116,0.9965399503707886,0.9807218909263612,0.980592966079712,0.9800264239311218,0.9811601638793944,0.9979625940322876,True,16.0
Winam,Inle,T-Win_V-Inl_15px_2026-07-22,15,inner,18,0.0548703595005752,0.0776039358656853,0.9739999771118164,0.9743083119392396,0.962890625,0.9860000014305116,0.9959480166435242,0.9815422296524048,0.9814279675483704,0.9803760051727296,0.9824822545051576,0.9977011680603028,True,16.0
Winam,Inle,T-Win_V-Inl_15px_2026-07-22,15,inner,19,0.0526877806269066,0.0788520697802305,0.975000023841858,0.975271999835968,0.9647749662399292,0.9860000014305116,0.9956594705581664,0.9826907515525818,0.982572078704834,0.9821664690971376,0.9829780459403992,0.9980754852294922,True,16.0
Winam,Inle,T-Win_V-Inl_15px_2026-07-22,15,inner,20,0.0545219711904353,0.0650815867464989,0.977999985218048,0.97817462682724,0.9704724550247192,0.9860000014305116,0.9966449737548828,0.9816243052482604,0.9815425276756288,0.978800356388092,0.984300136566162,0.99794340133667,True,16.0
Winam,Inle,T-Win_V-Inl_15px_2026-07-22,15,inner,21,0.0501158099380108,0.066369011895731,0.9760000109672546,0.9762375950813292,0.9666666388511658,0.9860000014305116,0.9966749548912048,0.9827727675437928,0.982636034488678,0.983286440372467,0.9819864630699158,0.9981942176818848,True,16.0
Winam,Inle,T-Win_V-Inl_15px_2026-07-22,15,inner,22,0.0469003967812454,0.0692589862421155,0.9764999747276306,0.976721167564392,0.9676153063774108,0.9860000014305116,0.996511936187744,0.9837571978569032,0.9836498498916626,0.9830005168914796,0.984300136566162,0.9984475374221802,True,16.0
Winam,Inle,T-Win_V-Inl_15px_2026-07-22,15,inner,23,0.0502512891716503,0.0803628865936771,0.9745000004768372,0.9748148322105408,0.9629268050193788,0.9869999885559082,0.99612295627594,0.9826907515525818,0.9825662970542908,0.9824851155281068,0.9826474785804749,0.9982076287269592,True,16.0
Winam,Inle,T-Win_V-Inl_15px_2026-07-22,15,inner,24,0.0488449659769998,0.0702742374911904,0.9769999980926514,0.9772051572799684,0.968565821647644,0.9860000014305116,0.9963599443435668,0.9836751222610474,0.9835414886474608,0.984437108039856,0.9826474785804749,0.9982762336730956,True,16.0
Winam,Inle,T-Win_V-Inl_15px_2026-07-22,15,inner,25,0.0462036841797281,0.0735208349060267,0.977500021457672,0.977667510509491,0.9704433679580688,0.9850000143051147,0.9959930181503296,0.9844954609870912,0.9844098091125488,0.9827075004577636,0.9861180186271667,0.9985898733139038,True,16.0
Winam,Inle,T-Win_V-Inl_15px_2026-07-22,15,inner,26,0.0479115669390185,0.0746284860540181,0.9764999747276306,0.976721167564392,0.9676153063774108,0.9860000014305116,0.9961000084877014,0.98441344499588,0.9843234419822692,0.98286372423172,0.9857874512672424,0.9983059167861938,True,16.0
Winam,Vembanad,T-Win_V-Vem_15px_2026-07-22,15,inner,1,0.273533955544067,0.18517724947481,0.9545454382896424,0.9555011987686156,0.9367210268974304,0.9750499129295348,0.9840298891067504,0.8899737596511841,0.8880727887153625,0.8968307375907898,0.879484236240387,0.9554234743118286,True,26.0
Winam,Vembanad,T-Win_V-Vem_15px_2026-07-22,15,inner,2,0.1743508363830327,0.1803854634216823,0.9260739088058472,0.9251769185066224,0.9375,0.9131736755371094,0.9820858240127563,0.936659038066864,0.9362089037895204,0.935899555683136,0.9365184307098388,0.980890154838562,True,26.0
Winam,Vembanad,T-Win_V-Vem_15px_2026-07-22,15,inner,3,0.1369443975014885,0.1140315703299644,0.9680319428443908,0.9686274528503418,0.9518304467201232,0.9860279560089112,0.991830348968506,0.9533967971801758,0.9532586932182312,0.9490414261817932,0.9575136303901672,0.9873417615890504,True,26.0
Winam,Vembanad,T-Win_V-Vem_15px_2026-07-22,15,inner,4,0.1182462283708754,0.1372471773368004,0.9625374674797058,0.9632892608642578,0.9452449679374696,0.9820359349250792,0.9814471006393432,0.9602067470550536,0.9599801898002625,0.95831960439682,0.961646556854248,0.9903100728988647,True,26.0
Winam,Vembanad,T-Win_V-Vem_15px_2026-07-22,15,inner,5,0.1110550571180462,0.1437891773808818,0.9545454382896424,0.953500270843506,0.9769633412361144,0.93113774061203,0.9885688424110411,0.9620118141174316,0.9618144035339355,0.9596773982048036,0.9639610052108764,0.9911231994628906,True,26.0
Winam,Vembanad,T-Win_V-Vem_15px_2026-07-22,15,inner,6,0.0969733256097206,0.136327156964522,0.9540459513664246,0.9532994627952576,0.9700413346290588,0.9371257424354552,0.9898622632026672,0.9669346809387208,0.9666804671287536,0.9669202566146852,0.966440737247467,0.9933143854141236,True,26.0
Winam,Vembanad,T-Win_V-Vem_15px_2026-07-22,15,inner,7,0.0870494315438009,0.1154084036314672,0.9630369544029236,0.9635468125343324,0.951361894607544,0.976047933101654,0.987695574760437,0.968985915184021,0.9688170552253724,0.9669026732444764,0.97073894739151,0.9945849776268004,True,26.0
Winam,Vembanad,T-Win_V-Vem_15px_2026-07-22,15,inner,8,0.0867333049837941,0.0961180056150366,0.9660339951515198,0.9657257795333862,0.9755600690841676,0.9560878276824952,0.9934720993041992,0.9713652729988098,0.9711498618125916,0.971230149269104,0.9710695743560792,0.9944923520088196,True,26.0
Winam,Vembanad,T-Win_V-Vem_15px_2026-07-22,15,inner,9,0.0804776632488947,0.085301813869537,0.9680319428443908,0.9677419066429138,0.9775967597961426,0.9580838084220886,0.9957215189933776,0.973498523235321,0.9733476638793944,0.9716638922691344,0.9750372171401978,0.9952528476715088,True,26.0
Winam,Vembanad,T-Win_V-Vem_15px_2026-07-22,15,inner,10,0.0820759675191354,0.0701687893124072,0.9775224924087524,0.9776452779769896,0.9732937812805176,0.9820359349250792,0.9957674741744996,0.9707909226417542,0.9706125259399414,0.969332218170166,0.9718961715698242,0.9951714277267456,True,26.0
Winam,Vembanad,T-Win_V-Vem_15px_2026-07-22,15,inner,11,0.0722024543366746,0.0548321206362678,0.9840160012245178,0.9841112494468688,0.9792490005493164,0.9890219569206238,0.9972265958786012,0.973498523235321,0.97336083650589,0.9711981415748596,0.975533127784729,0.996273159980774,True,26.0
Winam,Vembanad,T-Win_V-Vem_15px_2026-07-22,15,inner,12,0.0697962095552011,0.0728110192265904,0.9725274443626404,0.972292184829712,0.981688678264618,0.9630738496780396,0.9961527585983276,0.9759599566459656,0.9758111238479614,0.9746042490005492,0.9770209789276124,0.9965529441833496,True,26.0
Winam,Vembanad,T-Win_V-Vem_15px_2026-07-22,15,inner,13,0.0679027714338954,0.0541732342261076,0.980519473552704,0.9805097579956056,0.9819819927215576,0.9790419340133668,0.9968832731246948,0.9780111312866212,0.977858543395996,0.9773740768432616,0.9783435463905334,0.9965893626213074,True,26.0
Winam,Vembanad,T-Win_V-Vem_15px_2026-07-22,15,inner,14,0.0688394785042293,0.0651062764925184,0.976523458957672,0.9765117168426514,0.977977991104126,0.9750499129295348,0.9965099692344666,0.9776829481124878,0.9775614738464355,0.9756298661231996,0.9795007705688475,0.9963299036026,True,26.0
Winam,Vembanad,T-Win_V-Vem_15px_2026-07-22,15,inner,15,0.0684233415745929,0.048367044075274,0.9870129823684692,0.987077534198761,0.9831683039665222,0.9910179376602172,0.9975139498710632,0.9785854816436768,0.978413701057434,0.9789804816246032,0.9778475761413574,0.9963361024856568,True,26.0
Winam,Vembanad,T-Win_V-Vem_15px_2026-07-22,15,inner,16,0.062699754644475,0.058381428516895,0.980019986629486,0.9800000190734864,0.9819639325141908,0.9780439138412476,0.9969052076339722,0.9785034656524658,0.9783578515052797,0.9777117371559144,0.9790048003196716,0.99712336063385,True,26.0
Winam,Vembanad,T-Win_V-Vem_15px_2026-07-22,15,inner,17,0.0592852500366663,0.0575053950438609,0.9795204997062684,0.9794073104858398,0.9858443140983582,0.9730538725852966,0.9973602890968324,0.979816198348999,0.979679524898529,0.9790325164794922,0.980327308177948,0.9975122213363647,True,26.0
Winam,Vembanad,T-Win_V-Vem_15px_2026-07-22,15,inner,18,0.0602227958487142,0.0542825122478303,0.980019986629486,0.9799196720123292,0.9858585596084596,0.9740518927574158,0.9976726770401,0.9801443815231324,0.9800297021865844,0.9784148931503296,0.9816498756408693,0.9973554015159608,True,26.0
Winam,Vembanad,T-Win_V-Vem_15px_2026-07-22,15,inner,19,0.0548848171284698,0.050199927654923,0.982017993927002,0.981945812702179,0.9868951439857484,0.9770458936691284,0.9976845979690552,0.9821135401725768,0.981995403766632,0.981185019016266,0.9828070998191832,0.9978874921798706,True,26.0
Winam,Vembanad,T-Win_V-Vem_15px_2026-07-22,15,inner,20,0.0584994635297444,0.0538160079965957,0.982017993927002,0.981945812702179,0.9868951439857484,0.9770458936691284,0.9976028203964232,0.9805546402931212,0.980434238910675,0.9792216420173644,0.9816498756408693,0.9971917271614076,True,26.0
Winam,Vembanad,T-Win_V-Vem_15px_2026-07-22,15,inner,21,0.0548813044303532,0.0532035800720472,0.982017993927002,0.9819819927215576,0.9849397540092468,0.9790419340133668,0.9974161386489868,0.9813750982284546,0.9812536239624025,0.9803630113601683,0.9821457862854004,0.9976844787597656,True,26.0
