,test_region,val_region,run_ID,patch_size,loop,epoch,train_loss,val_loss,val_accuracy,val_f1,val_precision,val_recall,val_auroc,train_accuracy,train_f1,train_precision,train_recall,train_auroc
91,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-21,15,inner,11,0.14878353604756475,0.14360659248702654,0.9575424790382385,0.9573507308959961,0.9626639485359192,0.9520958065986633,0.9897934198379517,0.9452077150344849,0.9456148743629456,0.9340215921401978,0.9574995636940002,0.9861730933189392
92,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-21,15,inner,12,0.14604595172606294,0.11514003961891323,0.9680319428443909,0.9682539701461792,0.9625246524810791,0.9740518927574158,0.9914990067481995,0.9469354152679443,0.947213351726532,0.937621533870697,0.9570034742355347,0.98624187707901
93,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-21,15,inner,13,0.1514396754791098,0.16670649643842275,0.9690309762954712,0.9694280028343201,0.9580896496772766,0.9810379147529602,0.9893323183059692,0.9443027377128601,0.9445945024490356,0.935029149055481,0.9543575048446655,0.9852962493896484
94,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-21,15,inner,14,0.14396109496588474,0.16479281772981275,0.9390609264373779,0.9414587616920471,0.9066543579101562,0.9790419340133667,0.9846367239952087,0.9489099383354187,0.9490691423416138,0.9414253234863281,0.9568381309509277,0.9867501258850098
95,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-21,15,inner,15,0.14946715429897223,0.13778813862121783,0.9590409398078918,0.9585858583450317,0.9703476428985596,0.9471057653427124,0.9903403520584106,0.9452900290489197,0.9455052018165588,0.9371345043182373,0.9540268182754517,0.9859683513641357
96,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-21,15,inner,16,0.13513066158501613,0.12366168022334396,0.9585414528846741,0.9578466415405273,0.975180983543396,0.9411177635192871,0.9924501180648804,0.9489921927452087,0.9492385983467102,0.9400032162666321,0.9586572051048279,0.9883503913879395
97,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-21,15,inner,17,0.12519948967490752,0.12133795488904882,0.9640359878540039,0.9642857313156128,0.9585798978805542,0.970059871673584,0.9914411306381226,0.955327033996582,0.9554370045661926,0.9483545422554016,0.9626260995864868,0.9900797605514526
98,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-21,15,inner,18,0.12583570122252957,0.12228307220247481,0.9615384340286255,0.961169958114624,0.9714577198028564,0.9510977864265442,0.992561936378479,0.9550802111625671,0.9551944732666016,0.9480371475219727,0.9624606966972351,0.9898602962493896
99,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-21,15,inner,19,0.12534204352078543,0.10200341617489432,0.969530463218689,0.9696668386459351,0.966303288936615,0.9730538725852966,0.9934271574020386,0.9534348249435425,0.9535608887672424,0.9462628364562988,0.9609723687171936,0.9900827407836914
100,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-21,15,inner,20,0.12196725024234509,0.1682131245479241,0.9395604133605957,0.9386098384857178,0.9545923471450806,0.9231536984443665,0.9860508441925049,0.9582064747810364,0.958175539970398,0.9540908336639404,0.9622953534126282,0.9904124736785889
101,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-21,15,inner,21,0.11657872282884975,0.140780020754535,0.9505494236946106,0.9495669603347778,0.9698231220245361,0.9301397204399109,0.9903802871704102,0.9587823748588562,0.9587688446044922,0.9542922377586365,0.9632875919342041,0.9910870790481567
102,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-21,15,inner,22,0.1134990762678599,0.1377732926806608,0.9505494236946106,0.9492567777633667,0.9757639765739441,0.9241517186164856,0.9921407103538513,0.9591114521026611,0.9590035676956177,0.956714928150177,0.9613031148910522,0.9919396638870239
103,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-21,15,inner,23,0.11521594302613075,0.1348791477623043,0.9585414528846741,0.9581442475318909,0.9683995842933655,0.9481037855148315,0.99201899766922,0.9577951431274414,0.9576557874679565,0.9559986591339111,0.9593186974525452,0.9916719794273376
104,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-21,15,inner,24,0.11198283097519397,0.1481264926656917,0.9390609264373779,0.9365904331207275,0.9772234559059143,0.8992015719413757,0.9918313026428223,0.9599341750144958,0.9599143862724304,0.9555883407592773,0.96427983045578,0.9921560287475586
105,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-21,15,inner,25,0.11021501271568272,0.13480268034723017,0.9560439586639404,0.9552845358848572,0.9730848670005798,0.9381237626075745,0.9913822412490845,0.9621555209159851,0.9620962142944336,0.9587781429290771,0.9654374122619629,0.9923076629638672
106,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-21,15,inner,26,0.10552336603452128,0.11053009724224007,0.9680319428443909,0.9678714871406555,0.973737359046936,0.9620758295059204,0.9935897588729858,0.9624022841453552,0.9623775482177734,0.9581966996192932,0.9665949940681458,0.992851734161377
107,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-21,15,inner,27,0.10246664440647804,0.14159918770000532,0.9490509629249573,0.9475848078727722,0.9766949415206909,0.9201596975326538,0.9914560914039612,0.9651172161102295,0.9650511145591736,0.9620378017425537,0.9680833220481873,0.9931986331939697
108,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-21,15,inner,28,0.1055535704534959,0.12760407462730988,0.9605394601821899,0.9597964286804199,0.979231595993042,0.9411177635192871,0.9929331541061401,0.9639654755592346,0.9639030694961548,0.9607359766960144,0.9670911431312561,0.9926019310951233
109,Hartbeespoort,Vembanad,T-Har_V-Vem_15px_2026-07-21,15,inner,29,0.10322598270069715,0.12812775334754548,0.9590409398078918,0.9582059383392334,0.9791666865348816,0.9381237626075745,0.9929002523422241,0.9645413160324097,0.9644887447357178,0.9610837697982788,0.9679179787635803,0.9931280612945557
110,Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,1,0.3962596913537856,0.2707844203593684,0.8999999761581421,0.8973842859268188,0.9214876294136047,0.8745098114013672,0.9619636535644531,0.8252868056297302,0.8219661712646484,0.8336744904518127,0.810582160949707,0.9035207033157349
111,Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,2,0.2950721082021726,0.34196027003082574,0.8921568393707275,0.8871794939041138,0.9301075339317322,0.8480392098426819,0.9524673223495483,0.8896591663360596,0.890094518661499,0.8823337554931641,0.8979930281639099,0.9473437070846558
112,Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,3,0.254362311876134,0.1720151594748684,0.9382352828979492,0.9385964870452881,0.9331395626068115,0.9441176652908325,0.9845646023750305,0.911859393119812,0.9122143387794495,0.9041877388954163,0.9203848242759705,0.9595954418182373
113,Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,4,0.22231393932172192,0.2603118947579288,0.9024509787559509,0.8956475853919983,0.9627959132194519,0.8372548818588257,0.9795626401901245,0.9204423427581787,0.9209447503089905,0.9107866883277893,0.9313318729400635,0.9688044786453247
114,Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,5,0.20944926456776627,0.2451462811406921,0.9264705777168274,0.9301676154136658,0.8856382966041565,0.979411780834198,0.9809765815734863,0.9264669418334961,0.9268773198127747,0.9173164367675781,0.9366395473480225,0.9713805317878723
115,Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,6,0.18514543509433162,0.1600802837779709,0.9426470398902893,0.943450927734375,0.9304099082946777,0.95686274766922,0.9835054278373718,0.9362878799438477,0.9368662238121033,0.924019992351532,0.9500746130943298,0.9771668910980225
116,Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,7,0.17513109836320018,0.14772027175800473,0.9460784196853638,0.9473180174827576,0.9260299801826477,0.9696078300476074,0.988740861415863,0.9375258088111877,0.938027024269104,0.9261234998703003,0.9502404928207397,0.9797714948654175
117,Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,8,0.17382713351015938,0.16728218202935716,0.9338235259056091,0.9323986172676086,0.9529170989990234,0.9127451181411743,0.9844944477081299,0.939671516418457,0.9401653409004211,0.9280866384506226,0.9525626301765442,0.9800945520401001
118,Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,9,0.1748010192379716,0.16464944665922837,0.9534313678741455,0.9539951682090759,0.9425837397575378,0.9656862616539001,0.9834986925125122,0.9375258088111877,0.9379762411117554,0.9268134832382202,0.949411153793335,0.9801097512245178
119,Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,10,0.17264973498211253,0.1583491744838801,0.9436274766921997,0.9424712061882019,0.9622063040733337,0.9235293865203857,0.9867157340049744,0.9384335875511169,0.9388123154640198,0.9286062121391296,0.9492453336715698,0.9809868335723877
120,Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,11,0.15507209698334576,0.15522721541278503,0.9544117450714111,0.9552238583564758,0.938505232334137,0.9725490212440491,0.9807862043380737,0.9435504078865051,0.9438700079917908,0.9340587854385376,0.9538895487785339,0.9843820929527283
121,Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,12,0.15072336840907014,0.15936976082476914,0.9490196108818054,0.9490196108818054,0.9490196108818054,0.9490196108818054,0.982327938079834,0.9461087584495544,0.9463567137718201,0.9375,0.9553823471069336,0.9849986433982849
122,Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,13,0.151283420453255,0.16882329318745465,0.9431372284889221,0.9435248374938965,0.9371373057365417,0.949999988079071,0.9794223308563232,0.9450358748435974,0.9452482461929321,0.9370822906494141,0.9535577893257141,0.9854426980018616
123,Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,14,0.1434831930026369,0.16945003300320868,0.9465686082839966,0.947113037109375,0.9375600218772888,0.95686274766922,0.9797260761260986,0.9486671686172485,0.9489410519599915,0.9393791556358337,0.958699643611908,0.986718475818634
124,Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,15,0.14739814504219811,0.2086174096546921,0.9220588207244873,0.9203007221221924,0.9415384531021118,0.8999999761581421,0.9752624034881592,0.9458611607551575,0.9460969567298889,0.937469482421875,0.9548847079277039,0.9863505363464355
125,Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,16,0.1307065353465275,0.1530401777695207,0.9519608020782471,0.9523346424102783,0.9449806809425354,0.9598039388656616,0.9814743995666504,0.9530411958694458,0.9531494379043579,0.9463701844215393,0.9600265622138977,0.9890575408935547
126,Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,17,0.12810448004785835,0.14539085591540618,0.9480392336845398,0.9478346705436707,0.9515810012817383,0.9441176652908325,0.9863831400871277,0.9551869034767151,0.9552386403083801,0.9495247602462769,0.9610217213630676,0.9894624948501587
127,Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,18,0.12595240857608642,0.17268967074798602,0.9460784196853638,0.9464980363845825,0.9391891956329346,0.9539215564727783,0.9768166542053223,0.9551869034767151,0.9552607536315918,0.949083149433136,0.9615193009376526,0.9895595908164978
128,Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,19,0.1265884055602695,0.16061843163242526,0.9450980424880981,0.945841372013092,0.9332060813903809,0.9588235020637512,0.9803258776664734,0.9530411958694458,0.9531185626983643,0.9469547867774963,0.9593631029129028,0.9898253679275513
129,Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,20,0.12524571214226338,0.20265548398681715,0.9323529601097107,0.9328140020370483,0.9264990091323853,0.9392156600952148,0.9693887233734131,0.9575802683830261,0.9576047658920288,0.9524199962615967,0.9628462195396423,0.9894180297851562
130,Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,21,0.12088644542854553,0.1614141276946255,0.9504901766777039,0.9509946703910828,0.9414024949073792,0.9607843160629272,0.9796559810638428,0.9584055542945862,0.9584843516349792,0.9520536661148071,0.9650024771690369,0.9902892112731934
131,Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,22,0.11867455217033918,0.14701777798872367,0.9509803652763367,0.9514091610908508,0.9431599378585815,0.9598039388656616,0.9831271767616272,0.9586531519889832,0.9586735963821411,0.9535608887672424,0.963841438293457,0.9907189011573792
132,Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,23,0.11501519176504876,0.170766256735021,0.9460784196853638,0.9460784196853638,0.9460784196853638,0.9460784196853638,0.9774394035339355,0.9602211713790894,0.9602310061454773,0.9553439617156982,0.9651683568954468,0.9912248849868774
133,Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,24,0.11337307363310752,0.14763957437346964,0.9519608020782471,0.9525653719902039,0.9407265782356262,0.9647058844566345,0.9818069934844971,0.9589832425117493,0.9590305685997009,0.9532939791679382,0.964836597442627,0.9918936491012573
134,Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,25,0.11704962781585954,0.1495268349846204,0.9504901766777039,0.9509946703910828,0.9414024949073792,0.9607843160629272,0.9800115823745728,0.9592308402061462,0.959227442741394,0.9546574950218201,0.963841438293457,0.99106764793396
135,Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,26,0.11138894431015697,0.155053581764885,0.9495097994804382,0.9497805833816528,0.9447138905525208,0.954901933670044,0.9810370802879333,0.9612115025520325,0.9612147212028503,0.9564788937568665,0.9659976959228516,0.9919202923774719
136,Hartbeespoort,Valsequillo,T-Har_V-Val_15px_2026-07-21,15,inner,27,0.11025552709709203,0.1648012874903632,0.9490196108818054,0.9496611952781677,0.937858521938324,0.9617646932601929,0.9767416715621948,0.9618717432022095,0.9617866277694702,0.9592476487159729,0.964339017868042,0.9924167990684509
137,Hartbeespoort,RawaPening,T-Har_V-Raw_15px_2026-07-21,15,inner,1,0.36958438558300943,0.26332035729220576,0.9345654249191284,0.9363768696784973,0.9120151400566101,0.9620758295059204,0.9772784113883972,0.840806245803833,0.8392723798751831,0.8431241512298584,0.835455596446991,0.9165766835212708
138,Hartbeespoort,RawaPening,T-Har_V-Raw_15px_2026-07-21,15,inner,2,0.2799775506895003,0.28561776227408,0.888611376285553,0.8998652696609497,0.817959189414978,1.0,0.9830129742622375,0.8946112990379333,0.8952832221984863,0.8852246999740601,0.9055730104446411,0.9523786902427673
139,Hartbeespoort,RawaPening,T-Har_V-Raw_15px_2026-07-21,15,inner,3,0.25882386778029626,0.2843060836746738,0.8941059112548828,0.8931451439857483,0.9022403359413147,0.8842315077781677,0.9506077766418457,0.9056355357170105,0.9059450626373291,0.8985036015510559,0.9135108590126038,0.9586141109466553
140,Hartbeespoort,RawaPening,T-Har_V-Raw_15px_2026-07-21,15,inner,4,0.2254458151981449,0.13992008595140307,0.953046977519989,0.9546331763267517,0.9242990612983704,0.9870259761810303,0.9881237745285034,0.9201974272727966,0.920738697052002,0.9100306630134583,0.93170166015625,0.9674403071403503
141,Hartbeespoort,RawaPening,T-Har_V-Raw_15px_2026-07-21,15,inner,5,0.2065080770687133,0.15590758188502057,0.9455544352531433,0.9477719068527222,0.9115207195281982,0.9870259761810303,0.9858971834182739,0.926203191280365,0.9265416264533997,0.917748212814331,0.935505211353302,0.9723352193832397
142,Hartbeespoort,RawaPening,T-Har_V-Raw_15px_2026-07-21,15,inner,6,0.17842667835980275,0.15717465503068714,0.9465534687042236,0.9457128643989563,0.9618163108825684,0.9301397204399109,0.9860548973083496,0.9383792877197266,0.9387521743774414,0.928502082824707,0.9492310285568237,0.9786264896392822
143,Hartbeespoort,RawaPening,T-Har_V-Raw_15px_2026-07-21,15,inner,7,0.18210897078758304,0.20065269453988804,0.9365634322166443,0.9380789995193481,0.9170638918876648,0.9600798487663269,0.9785369634628296,0.9351707100868225,0.9357259273529053,0.9232255220413208,0.9485695362091064,0.9781617522239685
144,Hartbeespoort,RawaPening,T-Har_V-Raw_15px_2026-07-21,15,inner,8,0.17684727229364905,0.212751995671641,0.9125874042510986,0.9084249138832092,0.9548954963684082,0.8662674427032471,0.9799730181694031,0.9387083649635315,0.9392085075378418,0.9270296096801758,0.9517115950584412,0.9796316623687744
145,Hartbeespoort,RawaPening,T-Har_V-Raw_15px_2026-07-21,15,inner,9,0.17584711760588997,0.16224337094551794,0.9415584206581116,0.9438849091529846,0.9085872769355774,0.9820359349250793,0.9858013987541199,0.9358288645744324,0.9363888502120972,0.9237328767776489,0.9493963718414307,0.9799503087997437
146,Hartbeespoort,RawaPening,T-Har_V-Raw_15px_2026-07-21,15,inner,10,0.1640608879861298,0.22920606852500708,0.9070929288864136,0.9030239582061768,0.9454148411750793,0.8642714619636536,0.9736466407775879,0.9422459602355957,0.9425343871116638,0.9332144856452942,0.9520423412322998,0.9820811748504639
147,Hartbeespoort,RawaPening,T-Har_V-Raw_15px_2026-07-21,15,inner,11,0.14768392554051785,0.14551369291353417,0.9580419659614563,0.958984375,0.9388145208358765,0.9800398945808411,0.9882335662841797,0.948169469833374,0.9485294222831726,0.9373486042022705,0.9599801301956177,0.9857047200202942
148,Hartbeespoort,RawaPening,T-Har_V-Raw_15px_2026-07-21,15,inner,12,0.13845796390160373,0.13912766282404815,0.9555444717407227,0.9563083052635193,0.9410628080368042,0.9720559120178223,0.9872874021530151,0.9513780474662781,0.9516089558601379,0.9424262046813965,0.9609723687171936,0.9877699613571167
149,Hartbeespoort,RawaPening,T-Har_V-Raw_15px_2026-07-21,15,inner,13,0.1390061638918324,0.15384394425403822,0.9455544352531433,0.9458519816398621,0.9416419267654419,0.9500998258590698,0.9835289120674133,0.9511312246322632,0.9512155055999756,0.944852352142334,0.957664966583252,0.9873467683792114
150,Hartbeespoort,RawaPening,T-Har_V-Raw_15px_2026-07-21,15,inner,14,0.13952970382290483,0.26173212027156745,0.8861138820648193,0.8738937973976135,0.9801489114761353,0.7884231805801392,0.983652651309967,0.9512134790420532,0.951421320438385,0.9426947832107544,0.9603108763694763,0.9871745109558105
151,Hartbeespoort,RawaPening,T-Har_V-Raw_15px_2026-07-21,15,inner,15,0.1394134191525713,0.19978234707773268,0.9350649118423462,0.9320083856582642,0.9791208505630493,0.8892215490341187,0.9841138124465942,0.9503907561302185,0.9504478573799133,0.9446259140968323,0.9563419818878174,0.9875056743621826
152,Hartbeespoort,RawaPening,T-Har_V-Raw_15px_2026-07-21,15,inner,16,0.12303932167678544,0.14420602393227738,0.953046977519989,0.9537856578826904,0.9399224519729614,0.9680638909339905,0.986068844795227,0.9564788341522217,0.95652174949646,0.9508169889450073,0.9622953534126282,0.990140438079834
153,Hartbeespoort,RawaPening,T-Har_V-Raw_15px_2026-07-21,15,inner,17,0.12214446653068335,0.15725283892629863,0.9475524425506592,0.9490043520927429,0.9243140816688538,0.9750499129295349,0.9867005944252014,0.9572192430496216,0.9572297930717468,0.9522173404693604,0.9622953534126282,0.9903917908668518
